2
1
2
0
7,2
22,17
0,1,2
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,4
0,6,4
0,7,4
0,8,4
0,9,4
0,10,4
0,11,4
0,12,1
0,13,1
0,14,2
0,15,2
0,16,2
0,17,2
0,18,4
0,19,4
0,20,4
0,21,4
0,22,4
0,23,4
0,24,4
0,25,4
0,26,4
0,27,4
0,28,4
0,29,4
0,30,4
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,4
1,6,4
1,7,4
1,8,4
1,9,4
1,10,4
1,11,4
1,12,1
1,13,1
1,14,2
1,15,2
1,16,2
1,17,2
1,18,4
1,19,4
1,20,4
1,21,4
1,22,4
1,23,4
1,24,4
1,25,4
1,26,4
1,27,4
1,28,4
1,29,4
1,30,4
2,0,4
2,1,4
2,2,4
2,3,4
2,4,4
2,5,4
2,6,4
2,7,4
2,8,4
2,9,4
2,10,4
2,11,1
2,12,1
2,13,1
2,14,1
2,15,2
2,16,2
2,17,4
2,18,4
2,19,4
2,20,4
2,21,4
2,22,1
2,23,1
2,24,4
2,25,4
2,26,4
2,27,4
2,28,4
2,29,1
2,30,1
3,0,1
3,1,1
3,2,1
3,3,1
3,4,1
3,5,1
3,6,1
3,7,4
3,8,4
3,9,3
3,10,3
3,11,1
3,12,1
3,13,1
3,14,1
3,15,4
3,16,4
3,17,4
3,18,4
3,19,4
3,20,4
3,21,1
3,22,1
3,23,1
3,24,1
3,25,4
3,26,4
3,27,4
3,28,1
3,29,1
3,30,1
4,0,1
4,1,1
4,2,1
4,3,1
4,4,1
4,5,1
4,6,1
4,7,1
4,8,3
4,9,3
4,10,3
4,11,3
4,12,1
4,13,1
4,14,4
4,15,4
4,16,4
4,17,4
4,18,4
4,19,4
4,20,4
4,21,1
4,22,1
4,23,1
4,24,1
4,25,1
4,26,1
4,27,1
4,28,1
4,29,1
4,30,1
5,0,4
5,1,4
5,2,4
5,3,4
5,4,4
5,5,1
5,6,1
5,7,1
5,8,3
5,9,3
5,10,3
5,11,3
5,12,1
5,13,1
5,14,4
5,15,4
5,16,4
5,17,4
5,18,4
5,19,4
5,20,4
5,21,4
5,22,1
5,23,1
5,24,1
5,25,1
5,26,1
5,27,1
5,28,1
5,29,1
5,30,1
6,0,4
6,1,4
6,2,4
6,3,4
6,4,4
6,5,4
6,6,1
6,7,1
6,8,3
6,9,3
6,10,3
6,11,3
6,12,1
6,13,1
6,14,4
6,15,4
6,16,4
6,17,1
6,18,1
6,19,4
6,20,4
6,21,4
6,22,4
6,23,1
6,24,1
6,25,1
6,26,1
6,27,4
6,28,4
6,29,1
6,30,1
7,0,4
7,1,4
7,2,4
7,3,4
7,4,4
7,5,4
7,6,1
7,7,1
7,8,1
7,9,3
7,10,3
7,11,3
7,12,1
7,13,1
7,14,4
7,15,4
7,16,1
7,17,1
7,18,1
7,19,1
7,20,4
7,21,4
7,22,4
7,23,4
7,24,1
7,25,1
7,26,4
7,27,4
7,28,4
7,29,4
7,30,4
8,0,4
8,1,4
8,2,4
8,3,4
8,4,4
8,5,1
8,6,1
8,7,1
8,8,1
8,9,3
8,10,3
8,11,1
8,12,1
8,13,1
8,14,4
8,15,4
8,16,1
8,17,1
8,18,1
8,19,1
8,20,4
8,21,4
8,22,4
8,23,4
8,24,3
8,25,3
8,26,4
8,27,4
8,28,4
8,29,4
8,30,4
9,0,4
9,1,4
9,2,4
9,3,4
9,4,4
9,5,1
9,6,1
9,7,1
9,8,1
9,9,3
9,10,3
9,11,1
9,12,1
9,13,1
9,14,4
9,15,4
9,16,4
9,17,1
9,18,1
9,19,1
9,20,4
9,21,4
9,22,4
9,23,3
9,24,3
9,25,3
9,26,3
9,27,4
9,28,4
9,29,1
9,30,1
10,0,4
10,1,4
10,2,4
10,3,4
10,4,4
10,5,4
10,6,1
10,7,1
10,8,3
10,9,3
10,10,3
10,11,3
10,12,1
10,13,1
10,14,4
10,15,4
10,16,4
10,17,4
10,18,1
10,19,1
10,20,4
10,21,4
10,22,4
10,23,3
10,24,3
10,25,3
10,26,3
10,27,3
10,28,1
10,29,1
10,30,1
11,0,4
11,1,4
11,2,4
11,3,4
11,4,4
11,5,4
11,6,4
11,7,4
11,8,3
11,9,3
11,10,3
11,11,3
11,12,1
11,13,1
11,14,4
11,15,4
11,16,4
11,17,4
11,18,1
11,19,1
11,20,4
11,21,4
11,22,4
11,23,4
11,24,3
11,25,3
11,26,3
11,27,3
11,28,1
11,29,1
11,30,1
12,0,4
12,1,4
12,2,4
12,3,4
12,4,4
12,5,4
12,6,4
12,7,4
12,8,4
12,9,3
12,10,3
12,11,1
12,12,1
12,13,1
12,14,4
12,15,4
12,16,4
12,17,4
12,18,1
12,19,1
12,20,4
12,21,4
12,22,4
12,23,4
12,24,3
12,25,3
12,26,3
12,27,3
12,28,1
12,29,1
12,30,1
13,0,4
13,1,4
13,2,4
13,3,4
13,4,4
13,5,4
13,6,4
13,7,4
13,8,4
13,9,4
13,10,1
13,11,1
13,12,1
13,13,1
13,14,4
13,15,4
13,16,4
13,17,4
13,18,1
13,19,1
13,20,1
13,21,4
13,22,4
13,23,3
13,24,3
13,25,3
13,26,3
13,27,3
13,28,1
13,29,1
13,30,1
14,0,4
14,1,4
14,2,4
14,3,4
14,4,4
14,5,4
14,6,4
14,7,4
14,8,4
14,9,4
14,10,1
14,11,1
14,12,1
14,13,1
14,14,1
14,15,4
14,16,4
14,17,1
14,18,1
14,19,1
14,20,1
14,21,1
14,22,1
14,23,3
14,24,3
14,25,3
14,26,3
14,27,4
14,28,4
14,29,1
14,30,1
15,0,4
15,1,4
15,2,4
15,3,4
15,4,4
15,5,2
15,6,2
15,7,4
15,8,4
15,9,4
15,10,4
15,11,1
15,12,1
15,13,1
15,14,1
15,15,1
15,16,1
15,17,1
15,18,1
15,19,1
15,20,1
15,21,1
15,22,1
15,23,1
15,24,3
15,25,3
15,26,4
15,27,4
15,28,4
15,29,4
15,30,4
16,0,4
16,1,4
16,2,4
16,3,4
16,4,2
16,5,2
16,6,2
16,7,2
16,8,4
16,9,4
16,10,4
16,11,4
16,12,4
16,13,1
16,14,1
16,15,1
16,16,1
16,17,1
16,18,1
16,19,1
16,20,1
16,21,1
16,22,1
16,23,1
16,24,2
16,25,2
16,26,4
16,27,4
16,28,4
16,29,4
16,30,4
17,0,4
17,1,4
17,2,4
17,3,4
17,4,2
17,5,2
17,6,2
17,7,2
17,8,2
17,9,4
17,10,4
17,11,4
17,12,4
17,13,4
17,14,4
17,15,4
17,16,4
17,17,4
17,18,4
17,19,4
17,20,1
17,21,1
17,22,1
17,23,2
17,24,2
17,25,2
17,26,2
17,27,4
17,28,4
17,29,4
17,30,4
18,0,4
18,1,4
18,2,4
18,3,1
18,4,1
18,5,2
18,6,2
18,7,2
18,8,2
18,9,2
18,10,2
18,11,4
18,12,4
18,13,4
18,14,4
18,15,4
18,16,4
18,17,4
18,18,4
18,19,4
18,20,4
18,21,1
18,22,1
18,23,2
18,24,2
18,25,2
18,26,2
18,27,2
18,28,2
18,29,4
18,30,4
19,0,4
19,1,4
19,2,1
19,3,1
19,4,1
19,5,1
19,6,1
19,7,2
19,8,2
19,9,2
19,10,2
19,11,2
19,12,4
19,13,4
19,14,4
19,15,4
19,16,4
19,17,4
19,18,4
19,19,4
19,20,4
19,21,1
19,22,1
19,23,1
19,24,2
19,25,2
19,26,2
19,27,2
19,28,2
19,29,2
19,30,2
20,0,4
20,1,4
20,2,1
20,3,1
20,4,1
20,5,1
20,6,1
20,7,1
