2
1
3
0
2,7
27,7
0,1,3
0,0,1
0,1,1
0,2,1
0,3,4
0,4,4
0,5,4
0,6,4
0,7,4
0,8,4
0,9,4
0,10,4
0,11,4
0,12,4
0,13,4
0,14,4
0,15,2
0,16,2
0,17,3
0,18,3
0,19,3
0,20,3
0,21,4
0,22,4
0,23,4
0,24,4
0,25,2
0,26,2
0,27,2
0,28,1
0,29,1
0,30,1
1,0,1
1,1,1
1,2,1
1,3,4
1,4,4
1,5,4
1,6,4
1,7,4
1,8,4
1,9,4
1,10,4
1,11,4
1,12,4
1,13,4
1,14,4
1,15,2
1,16,2
1,17,3
1,18,3
1,19,3
1,20,3
1,21,4
1,22,4
1,23,4
1,24,4
1,25,2
1,26,2
1,27,2
1,28,1
1,29,1
1,30,1
2,0,1
2,1,1
2,2,1
2,3,4
2,4,4
2,5,4
2,6,4
2,7,4
2,8,4
2,9,4
2,10,4
2,11,4
2,12,4
2,13,4
2,14,4
2,15,2
2,16,2
2,17,2
2,18,3
2,19,3
2,20,4
2,21,4
2,22,4
2,23,4
2,24,4
2,25,4
2,26,2
2,27,2
2,28,2
2,29,1
2,30,1
3,0,1
3,1,1
3,2,1
3,3,1
3,4,4
3,5,4
3,6,4
3,7,4
3,8,4
3,9,4
3,10,4
3,11,4
3,12,4
3,13,4
3,14,2
3,15,2
3,16,2
3,17,2
3,18,2
3,19,4
3,20,4
3,21,4
3,22,4
3,23,4
3,24,4
3,25,4
3,26,2
3,27,2
3,28,2
3,29,2
3,30,2
4,0,1
4,1,1
4,2,1
4,3,1
4,4,4
4,5,4
4,6,4
4,7,4
4,8,4
4,9,4
4,10,4
4,11,4
4,12,1
4,13,1
4,14,2
4,15,2
4,16,2
4,17,2
4,18,2
4,19,4
4,20,4
4,21,4
4,22,4
4,23,4
4,24,4
4,25,3
4,26,3
4,27,2
4,28,2
4,29,2
4,30,2
5,0,1
5,1,1
5,2,1
5,3,3
5,4,3
5,5,4
5,6,4
5,7,2
5,8,2
5,9,4
5,10,4
5,11,1
5,12,1
5,13,1
5,14,1
5,15,2
5,16,2
5,17,2
5,18,2
5,19,2
5,20,4
5,21,4
5,22,3
5,23,3
5,24,3
5,25,3
5,26,3
5,27,3
5,28,3
5,29,3
5,30,3
6,0,1
6,1,1
6,2,3
6,3,3
6,4,3
6,5,3
6,6,2
6,7,2
6,8,2
6,9,2
6,10,2
6,11,1
6,12,1
6,13,1
6,14,1
6,15,2
6,16,2
6,17,2
6,18,2
6,19,2
6,20,2
6,21,3
6,22,3
6,23,3
6,24,3
6,25,3
6,26,3
6,27,3
6,28,3
6,29,3
6,30,3
7,0,4
7,1,4
7,2,3
7,3,3
7,4,3
7,5,3
7,6,2
7,7,2
7,8,2
7,9,2
7,10,2
7,11,2
7,12,1
7,13,1
7,14,1
7,15,1
7,16,2
7,17,2
7,18,2
7,19,2
7,20,2
7,21,3
7,22,3
7,23,3
7,24,4
7,25,4
7,26,4
7,27,4
7,28,4
7,29,4
7,30,4
8,0,4
8,1,4
8,2,4
8,3,3
8,4,3
8,5,3
8,6,3
8,7,2
8,8,2
8,9,2
8,10,2
8,11,2
8,12,1
8,13,1
8,14,1
8,15,1
8,16,1
8,17,1
8,18,2
8,19,2
8,20,3
8,21,3
8,22,3
8,23,4
8,24,4
8,25,4
8,26,4
8,27,4
8,28,4
8,29,4
8,30,4
9,0,4
9,1,4
9,2,4
9,3,3
9,4,3
9,5,3
9,6,3
9,7,4
9,8,4
9,9,2
9,10,2
9,11,3
9,12,3
9,13,1
9,14,1
9,15,1
9,16,1
9,17,1
9,18,1
9,19,1
9,20,3
9,21,3
9,22,3
9,23,4
9,24,4
9,25,4
9,26,3
9,27,3
9,28,4
9,29,4
9,30,4
10,0,4
10,1,4
10,2,4
10,3,4
10,4,3
10,5,3
10,6,4
10,7,4
10,8,4
10,9,4
10,10,3
10,11,3
10,12,3
10,13,3
10,14,3
10,15,1
10,16,1
10,17,1
10,18,1
10,19,1
10,20,1
10,21,3
10,22,3
10,23,4
10,24,4
10,25,3
10,26,3
10,27,3
10,28,3
10,29,3
10,30,3
11,0,4
11,1,4
11,2,4
11,3,4
11,4,1
11,5,1
11,6,4
11,7,4
11,8,4
11,9,4
11,10,3
11,11,3
11,12,3
11,13,3
11,14,3
11,15,3
11,16,1
11,17,1
11,18,1
11,19,1
11,20,1
11,21,3
11,22,3
11,23,4
11,24,4
11,25,3
11,26,3
11,27,3
11,28,3
11,29,3
11,30,3
12,0,4
12,1,4
12,2,4
12,3,1
12,4,1
12,5,1
12,6,1
12,7,4
12,8,4
12,9,4
12,10,3
12,11,3
12,12,3
12,13,3
12,14,3
12,15,3
12,16,4
12,17,4
12,18,1
12,19,1
12,20,3
12,21,3
12,22,3
12,23,4
12,24,4
12,25,4
12,26,3
12,27,3
12,28,2
12,29,2
12,30,2
13,0,4
13,1,4
13,2,4
13,3,1
13,4,1
13,5,1
13,6,1
13,7,4
13,8,4
13,9,4
13,10,4
13,11,3
13,12,3
13,13,3
13,14,3
13,15,4
13,16,4
13,17,4
13,18,4
13,19,3
13,20,3
13,21,3
13,22,3
13,23,4
13,24,4
13,25,4
13,26,4
13,27,2
13,28,2
13,29,2
13,30,2
14,0,4
14,1,4
14,2,1
14,3,1
14,4,1
14,5,1
14,6,4
14,7,4
14,8,4
14,9,4
14,10,4
14,11,4
14,12,3
