4
4
3
0
12,2
17,27
27,2
27,17
0,2,2
0,3,1
2,3,1
1,3,1
0,0,4
0,1,4
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,3
0,8,3
0,9,3
0,10,3
0,11,3
0,12,3
0,13,3
0,14,3
0,15,4
0,16,4
0,17,4
0,18,3
0,19,3
0,20,3
0,21,3
0,22,4
0,23,4
0,24,4
0,25,4
0,26,4
0,27,4
0,28,4
0,29,4
0,30,4
1,0,4
1,1,4
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,3
1,8,3
1,9,3
1,10,3
1,11,3
1,12,3
1,13,3
1,14,3
1,15,4
1,16,4
1,17,4
1,18,3
1,19,3
1,20,3
1,21,3
1,22,4
1,23,4
1,24,4
1,25,4
1,26,4
1,27,4
1,28,4
1,29,4
1,30,4
2,0,4
2,1,4
2,2,4
2,3,1
2,4,1
2,5,1
2,6,1
2,7,3
2,8,3
2,9,3
2,10,3
2,11,3
2,12,3
2,13,3
2,14,3
2,15,3
2,16,4
2,17,4
2,18,4
2,19,3
2,20,3
2,21,4
2,22,4
2,23,4
2,24,4
2,25,4
2,26,4
2,27,4
2,28,4
2,29,4
2,30,4
3,0,4
3,1,4
3,2,4
3,3,4
3,4,1
3,5,1
3,6,3
3,7,3
3,8,3
3,9,3
3,10,3
3,11,3
3,12,3
3,13,3
3,14,3
3,15,3
3,16,4
3,17,4
3,18,4
3,19,4
3,20,4
3,21,4
3,22,4
3,23,4
3,24,4
3,25,4
3,26,4
3,27,4
3,28,4
3,29,4
3,30,4
4,0,4
4,1,4
4,2,4
4,3,4
4,4,2
4,5,2
4,6,3
4,7,3
4,8,3
4,9,3
4,10,1
4,11,1
4,12,3
4,13,3
4,14,3
4,15,1
4,16,1
4,17,4
4,18,4
4,19,4
4,20,4
4,21,4
4,22,4
4,23,3
4,24,3
4,25,4
4,26,4
4,27,4
4,28,4
4,29,4
4,30,4
5,0,4
5,1,4
5,2,4
5,3,2
5,4,2
5,5,2
5,6,2
5,7,3
5,8,3
5,9,1
5,10,1
5,11,1
5,12,1
5,13,1
5,14,1
5,15,1
5,16,1
5,17,1
5,18,4
5,19,4
5,20,4
5,21,4
5,22,3
5,23,3
5,24,3
5,25,3
5,26,4
5,27,4
5,28,4
5,29,3
5,30,3
6,0,3
6,1,3
6,2,3
6,3,2
6,4,2
6,5,2
6,6,2
6,7,1
6,8,1
6,9,1
6,10,1
6,11,1
6,12,1
6,13,1
6,14,1
6,15,1
6,16,1
6,17,1
6,18,1
6,19,1
6,20,1
6,21,1
6,22,3
6,23,3
6,24,3
6,25,3
6,26,3
6,27,3
6,28,3
6,29,3
6,30,3
7,0,3
7,1,3
7,2,3
7,3,3
7,4,2
7,5,2
7,6,1
7,7,1
7,8,1
7,9,1
7,10,1
7,11,1
7,12,1
7,13,4
7,14,4
7,15,4
7,16,1
7,17,1
7,18,1
7,19,1
7,20,1
7,21,1
7,22,1
7,23,3
7,24,3
7,25,3
7,26,3
7,27,3
7,28,3
7,29,3
7,30,3
8,0,3
8,1,3
8,2,3
8,3,3
8,4,3
8,5,3
8,6,1
8,7,1
8,8,1
8,9,1
8,10,1
8,11,4
8,12,4
8,13,4
8,14,4
8,15,4
8,16,4
8,17,4
8,18,4
8,19,4
8,20,1
8,21,1
8,22,1
8,23,1
8,24,1
8,25,1
8,26,1
8,27,1
8,28,1
8,29,1
8,30,1
9,0,3
9,1,3
9,2,3
9,3,3
9,4,3
9,5,3
9,6,3
9,7,1
9,8,1
9,9,1
9,10,4
9,11,4
9,12,4
9,13,4
9,14,4
9,15,4
9,16,4
9,17,4
9,18,4
9,19,4
9,20,4
9,21,1
9,22,1
9,23,1
9,24,1
9,25,1
9,26,1
9,27,1
9,28,1
9,29,1
9,30,1
10,0,3
10,1,3
10,2,3
10,3,3
10,4,3
10,5,3
10,6,3
10,7,4
10,8,4
10,9,4
10,10,4
10,11,4
10,12,4
10,13,4
10,14,4
10,15,4
10,16,4
10,17,4
10,18,4
10,19,4
10,20,4
10,21,4
10,22,4
10,23,4
10,24,4
10,25,4
10,26,4
10,27,4
10,28,4
10,29,4
10,30,4
11,0,3
11,1,3
11,2,3
11,3,3
11,4,3
11,5,3
11,6,4
11,7,4
11,8,4
11,9,4
11,10,4
11,11,4
11,12,4
11,13,4
11,14,4
11,15,4
11,16,4
11,17,4
11,18,4
11,19,4
11,20,4
11,21,4
11,22,4
11,23,4
11,24,4
11,25,4
11,26,4
11,27,4
11,28,4
11,29,4
11,30,4
12,0,3
12,1,3
12,2,3
12,3,3
12,4,3
12,5,4
12,6,4
12,7,4
12,8,4
12,9,3
12,10,3
12,11,4
12,12,4
12,13,1
12,14,1
12,15,1
12,16,1
12,17,1
12,18,1
12,19,1
12,20,1
12,21,1
12,22,1
12,23,1
12,24,1
12,25,1
12,26,1
12,27,1
12,28,1
12,29,1
12,30,1
13,0,3
13,1,3
13,2,3
13,3,3
13,4,3
13,5,4
13,6,4
13,7,4
13,8,3
13,9,3
13,10,3
13,11,3
13,12,1
13,13,1
13,14,1
13,15,1
13,16,1
13,17,1
13,18,1
13,19,1
13,20,1
13,21,1
13,22,1
13,23,1
13,24,1
13,25,1
13,26,1
13,27,1
13,28,1
13,29,1
13,30,1
14,0,3
14,1,3
14,2,3
14,3,3
14,4,3
14,5,3
14,6,4
14,7,4
14,8,3
14,9,3
14,10,3
14,11,3
14,12,1
14,13,1
14,14,1
14,15,3
14,16,3
14,17,3
14,18,3
14,19,3
14,20,1
14,21,1
14,22,2
14,23,2
14,24,1
14,25,1
14,26,3
14,27,3
14,28,3
14,29,3
14,30,3
15,0,4
15,1,4
15,2,4
15,3,3
15,4,3
15,5,3
15,6,4
15,7,4
15,8,3
15,9,3
15,10,3
15,11,3
15,12,1
15,13,1
15,14,3
15,15,3
15,16,3
15,17,3
15,18,3
15,19,3
15,20,3
15,21,2
15,22,2
15,23,2
15,24,2
15,25,3
15,26,3
15,27,3
15,28,3
15,29,3
15,30,3
16,0,4
16,1,4
16,2,4
16,3,4
16,4,3
16,5,3
16,6,4
16,7,4
16,8,4
16,9,3
16,10,3
16,11,1
16,12,1
16,13,1
16,14,3
16,15,3
16,16,3
16,17,3
16,18,3
16,19,3
16,20,3
16,21,2
16,22,2
16,23,2
16,24,2
16,25,3
16,26,3
16,27,3
16,28,3
16,29,3
16,30,3
17,0,4
17,1,4
17,2,4
17,3,4
17,4,3
17,5,3
17,6,4
17,7,4
17,8,4
17,9,2
17,10,2
17,11,1
17,12,1
17,13,1
17,14,1
17,15,3
17,16,3
17,17,3
17,18,3
17,19,3
17,20,3
17,21,3
17,22,2
17,23,2
17,24,3
17,25,3
17,26,3
17,27,3
17,28,3
17,29,3
17,30,3
18,0,4
18,1,4
18,2,4
18,3,4
18,4,3
18,5,3
18,6,4
18,7,4
18,8,2
18,9,2
18,10,2
18,11,2
18,12,1
18,13,1
18,14,1
18,15,3
18,16,3
18,17,3
18,18,3
18,19,3
18,20,3
18,21,3
18,22,3
18,23,3
18,24,3
18,25,3
18,26,3
18,27,3
18,28,3
18,29,3
18,30,3
19,0,4
19,1,4
19,2,4
19,3,3
19,4,3
19,5,3
19,6,4
19,7,4
19,8,2
19,9,2
19,10,2
19,11,2
19,12,2
19,13,1
19,14,1
19,15,3
19,16,3
19,17,3
19,18,3
19,19,3
19,20,3
19,21,3
19,22,3
19,23,3
19,24,3
19,25,3
19,26,3
19,27,3
19,28,3
19,29,3
19,30,3
20,0,3
20,1,3
20,2,3
20,3,3
20,4,3
20,5,3
20,6,4
20,7,4
20,8,4
20,9,2
20,10,2
20,11,2
20,12,2
20,13,1
20,14,1
20,15,1
20,16,3
20,17,3
20,18,3
20,19,3
20,20,3
20,21,4
20,22,4
20,23,3
20,24,3
20,25,1
20,26,1
20,27,3
20,28,3
20,29,3
20,30,3
21,0,3
21,1,3
21,2,3
21,3,3
21,4,3
21,5,4
21,6,4
21,7,4
21,8,4
21,9,4
21,10,2
21,11,2
21,12,1
21,13,1
21,14,1
21,15,1
21,16,3
21,17,3
21,18,3
21,19,3
21,20,4
21,21,4
21,22,4
21,23,4
21,24,1
21,25,1
21,26,1
21,27,1
