4
4
5
0
2,22
7,7
17,7
17,22
0,3,4
0,2,3
2,3,1
1,2,1
0,0,3
0,1,3
0,2,3
0,3,3
0,4,3
0,5,3
0,6,3
0,7,3
0,8,3
0,9,3
0,10,3
0,11,4
0,12,4
0,13,4
0,14,2
0,15,2
0,16,2
0,17,2
0,18,4
0,19,4
0,20,4
0,21,4
0,22,4
0,23,4
0,24,4
0,25,4
0,26,4
0,27,3
0,28,3
0,29,3
0,30,3
1,0,3
1,1,3
1,2,3
1,3,3
1,4,3
1,5,3
1,6,3
1,7,3
1,8,3
1,9,3
1,10,3
1,11,4
1,12,4
1,13,4
1,14,2
1,15,2
1,16,2
1,17,2
1,18,4
1,19,4
1,20,4
1,21,4
1,22,4
1,23,4
1,24,4
1,25,4
1,26,4
1,27,3
1,28,3
1,29,3
1,30,3
2,0,4
2,1,4
2,2,4
2,3,4
2,4,4
2,5,3
2,6,3
2,7,3
2,8,3
2,9,3
2,10,3
2,11,4
2,12,4
2,13,4
2,14,4
2,15,2
2,16,2
2,17,2
2,18,2
2,19,4
2,20,4
2,21,4
2,22,4
2,23,4
2,24,4
2,25,4
2,26,4
2,27,3
2,28,3
2,29,3
2,30,3
3,0,4
3,1,4
3,2,4
3,3,4
3,4,4
3,5,4
3,6,3
3,7,3
3,8,3
3,9,3
3,10,4
3,11,4
3,12,4
3,13,4
3,14,4
3,15,2
3,16,2
3,17,2
3,18,2
3,19,2
3,20,4
3,21,4
3,22,4
3,23,4
3,24,4
3,25,4
3,26,4
3,27,4
3,28,3
3,29,3
3,30,3
4,0,4
4,1,4
4,2,4
4,3,4
4,4,4
4,5,4
4,6,1
4,7,1
4,8,1
4,9,1
4,10,4
4,11,4
4,12,4
4,13,4
4,14,4
4,15,2
4,16,2
4,17,2
4,18,2
4,19,2
4,20,4
4,21,4
4,22,4
4,23,4
4,24,4
4,25,4
4,26,4
4,27,4
4,28,1
4,29,1
4,30,1
5,0,4
5,1,4
5,2,4
5,3,4
5,4,4
5,5,1
5,6,1
5,7,1
5,8,1
5,9,1
5,10,1
5,11,4
5,12,4
5,13,4
5,14,2
5,15,2
5,16,2
5,17,2
5,18,2
5,19,4
5,20,4
5,21,4
5,22,4
