4
5
6
0
12,2
12,17
27,2
27,17
0,2,1
0,1,2
2,3,3
1,2,2
1,3,4
0,0,3
0,1,3
0,2,3
0,3,2
0,4,2
0,5,2
0,6,2
0,7,4
0,8,4
0,9,4
0,10,4
0,11,4
0,12,4
0,13,4
0,14,4
0,15,3
0,16,3
0,17,3
0,18,3
0,19,1
0,20,1
0,21,1
0,22,1
0,23,3
0,24,3
0,25,3
0,26,3
0,27,3
0,28,3
0,29,3
0,30,3
1,0,3
1,1,3
1,2,3
1,3,2
1,4,2
1,5,2
1,6,2
1,7,4
1,8,4
1,9,4
1,10,4
1,11,4
1,12,4
1,13,4
1,14,4
1,15,3
1,16,3
1,17,3
1,18,3
1,19,1
1,20,1
1,21,1
1,22,1
1,23,3
1,24,3
1,25,3
1,26,3
1,27,3
1,28,3
1,29,3
1,30,3
2,0,3
2,1,3
2,2,3
2,3,2
2,4,2
2,5,2
2,6,2
2,7,4
2,8,4
2,9,4
2,10,2
2,11,2
2,12,4
2,13,4
2,14,3
2,15,3
2,16,3
2,17,3
2,18,1
2,19,1
2,20,1
2,21,1
2,22,1
2,23,3
2,24,3
2,25,3
2,26,3
2,27,3
2,28,3
2,29,4
2,30,4
3,0,3
3,1,3
3,2,3
3,3,3
3,4,2
3,5,2
3,6,4
3,7,4
3,8,4
3,9,2
3,10,2
3,11,2
3,12,2
3,13,3
3,14,3
3,15,3
3,16,3
3,17,3
3,18,1
3,19,1
3,20,1
3,21,1
3,22,2
3,23,2
3,24,3
3,25,3
3,26,4
3,27,4
3,28,4
3,29,4
3,30,4
4,0,3
4,1,3
4,2,3
4,3,3
4,4,3
4,5,4
4,6,4
4,7,4
4,8,4
4,9,2
4,10,2
4,11,2
4,12,2
4,13,3
4,14,3
4,15,3
4,16,3
4,17,3
4,18,3
4,19,1
4,20,1
4,21,2
4,22,2
4,23,2
4,24,2
4,25,4
4,26,4
4,27,4
4,28,4
4,29,4
4,30,4
5,0,3
5,1,3
5,2,3
5,3,3
5,4,3
5,5,4
5,6,4
5,7,4
5,8,4
5,9,2
5,10,2
5,11,2
5,12,2
5,13,3
5,14,3
5,15,3
5,16,3
5,17,3
5,18,3
5,19,3
5,20,2
5,21,2
5,22,2
5,23,2
5,24,2
5,25,4
5,26,4
5,27,4
5,28,4
5,29,4
5,30,4
6,0,1
6,1,1
6,2,3
6,3,3
6,4,4
6,5,4
6,6,4
6,7,4
6,8,4
6,9,2
6,10,2
6,11,2
6,12,2
6,13,2
6,14,3
6,15,3
6,16,3
6,17,3
6,18,3
6,19,3
6,20,2
6,21,2
6,22,2
6,23,2
6,24,2
6,25,4
6,26,4
6,27,4
6,28,4
6,29,4
6,30,4
7,0,1
7,1,1
7,2,1
7,3,4
7,4,4
7,5,4
7,6,4
7,7,4
7,8,4
7,9,4
7,10,2
7,11,2
7,12,2
7,13,2
7,14,3
7,15,3
7,16,3
7,17,3
7,18,3
7,19,3
7,20,3
7,21,2
7,22,2
7,23,2
7,24,2
7,25,4
7,26,4
7,27,4
7,28,4
7,29,4
7,30,4
8,0,1
8,1,1
8,2,1
8,3,4
8,4,4
8,5,4
8,6,4
8,7,4
8,8,4
8,9,4
8,10,4
8,11,2
8,12,2
8,13,2
8,14,2
8,15,3
8,16,3
8,17,3
8,18,3
8,19,3
8,20,3
8,21,3
8,22,2
8,23,2
8,24,4
8,25,4
8,26,4
8,27,4
8,28,4
8,29,2
8,30,2
9,0,1
9,1,1
9,2,4
9,3,4
9,4,4
9,5,4
9,6,1
9,7,1
9,8,4
9,9,4
9,10,4
9,11,2
9,12,2
9,13,2
9,14,2
9,15,1
9,16,1
9,17,1
9,18,1
9,19,3
9,20,3
9,21,3
9,22,3
9,23,4
9,24,4
9,25,4
9,26,4
9,27,4
9,28,2
9,29,2
9,30,2
10,0,4
10,1,4
10,2,4
10,3,4
10,4,4
10,5,1
10,6,1
10,7,1
10,8,1
10,9,4
10,10,4
10,11,4
10,12,2
10,13,2
10,14,1
10,15,1
10,16,1
10,17,1
10,18,1
10,19,1
10,20,3
10,21,3
10,22,3
10,23,4
10,24,4
10,25,4
10,26,1
10,27,1
10,28,2
10,29,2
10,30,2
11,0,4
11,1,4
11,2,4
11,3,4
11,4,4
11,5,1
11,6,1
11,7,1
11,8,1
11,9,4
11,10,4
11,11,4
11,12,3
11,13,3
11,14,1
11,15,1
11,16,1
11,17,1
11,18,1
11,19,1
11,20,3
11,21,3
11,22,4
11,23,4
11,24,4
11,25,1
11,26,1
11,27,1
11,28,1
11,29,2
11,30,2
12,0,4
12,1,4
12,2,4
12,3,4
12,4,4
12,5,1
12,6,1
12,7,1
12,8,4
12,9,4
12,10,4
12,11,3
12,12,3
12,13,3
12,14,3
12,15,1
12,16,1
12,17,1
12,18,1
12,19,1
12,20,3
12,21,3
12,22,4
12,23,4
12,24,4
12,25,1
12,26,1
12,27,1
12,28,1
12,29,1
12,30,1
13,0,4
13,1,4
13,2,4
13,3,4
13,4,4
13,5,1
13,6,1
13,7,1
13,8,4
13,9,4
13,10,4
13,11,3
13,12,3
13,13,3
13,14,3
13,15,1
13,16,1
13,17,1
13,18,1
13,19,1
13,20,3
13,21,3
13,22,4
13,23,4
13,24,4
13,25,4
13,26,1
13,27,1
13,28,1
13,29,1
13,30,1
14,0,4
14,1,4
14,2,4
14,3,4
14,4,4
14,5,1
14,6,1
14,7,4
14,8,4
14,9,4
14,10,4
14,11,4
14,12,3
14,13,3
14,14,1
14,15,1
14,16,1
14,17,1
14,18,1
14,19,1
14,20,3
14,21,3
14,22,4
14,23,4
14,24,4
14,25,4
14,26,2
14,27,2
14,28,2
14,29,2
14,30,2
15,0,4
15,1,4
15,2,4
15,3,4
15,4,1
15,5,1
15,6,1
15,7,4
15,8,4
