4
5
5
1
7,7
7,22
22,7
22,22
1,3,1
0,1,4
1,2,4
2,3,3
0,2,1
0,0,4
0,1,4
0,2,4
0,3,3
0,4,3
0,5,3
0,6,4
0,7,4
0,8,4
0,9,1
0,10,1
0,11,3
0,12,3
0,13,3
0,14,3
0,15,3
0,16,1
0,17,1
0,18,4
0,19,4
0,20,4
0,21,4
0,22,4
0,23,3
0,24,3
0,25,3
0,26,3
0,27,3
0,28,2
0,29,2
0,30,2
1,0,4
1,1,4
1,2,4
1,3,3
1,4,3
1,5,3
1,6,4
1,7,4
1,8,4
1,9,1
1,10,1
1,11,3
1,12,3
1,13,3
1,14,3
1,15,3
1,16,1
1,17,1
1,18,4
1,19,4
1,20,4
1,21,4
1,22,4
1,23,3
1,24,3
1,25,3
1,26,3
1,27,3
1,28,2
1,29,2
1,30,2
2,0,4
2,1,4
2,2,4
2,3,3
2,4,3
2,5,3
2,6,3
2,7,4
2,8,4
2,9,1
2,10,1
2,11,1
2,12,3
2,13,3
2,14,3
2,15,3
2,16,1
2,17,1
2,18,4
2,19,4
2,20,4
2,21,4
2,22,4
2,23,4
2,24,3
2,25,3
2,26,3
2,27,2
2,28,2
2,29,2
2,30,2
3,0,4
3,1,4
3,2,4
3,3,3
3,4,3
3,5,3
3,6,3
3,7,4
3,8,4
3,9,1
3,10,1
3,11,1
3,12,1
3,13,3
3,14,3
3,15,1
3,16,1
3,17,1
3,18,1
3,19,4
3,20,4
3,21,4
3,22,4
3,23,4
3,24,2
3,25,2
3,26,2
3,27,2
3,28,2
3,29,2
3,30,2
4,0,4
4,1,4
4,2,4
4,3,3
4,4,3
4,5,3
4,6,4
4,7,4
4,8,4
4,9,4
4,10,1
4,11,1
4,12,1
4,13,4
4,14,4
4,15,1
4,16,1
4,17,1
4,18,1
4,19,2
4,20,2
4,21,4
4,22,4
4,23,2
4,24,2
4,25,2
4,26,2
4,27,2
4,28,2
4,29,1
4,30,1
5,0,4
5,1,4
5,2,4
5,3,3
5,4,3
5,5,4
5,6,4
5,7,4
5,8,4
5,9,4
5,10,1
5,11,1
5,12,4
5,13,4
5,14,4
5,15,4
5,16,1
5,17,1
5,18,2
5,19,2
5,20,2
5,21,2
5,22,2
5,23,2
5,24,2
5,25,2
5,26,1
5,27,1
5,28,1
5,29,1
5,30,1
6,0,4
6,1,4
6,2,3
6,3,3
6,4,3
6,5,4
6,6,4
6,7,4
6,8,4
6,9,4
6,10,1
6,11,1
6,12,4
6,13,4
6,14,4
6,15,4
6,16,2
6,17,2
6,18,2
6,19,2
6,20,2
6,21,2
6,22,2
6,23,2
6,24,2
6,25,1
6,26,1
6,27,1
6,28,1
6,29,1
6,30,1
7,0,3
7,1,3
7,2,3
7,3,3
7,4,3
7,5,4
7,6,4
7,7,4
7,8,4
7,9,4
7,10,1
7,11,1
7,12,4
7,13,4
7,14,4
7,15,2
7,16,2
7,17,2
7,18,2
