4
5
5
2
7,7
7,27
27,7
27,27
0,2,2
2,3,1
0,1,2
1,3,2
0,3,4
0,0,2
0,1,2
0,2,2
0,3,3
0,4,3
0,5,3
0,6,3
0,7,3
0,8,3
0,9,4
0,10,4
0,11,4
0,12,1
0,13,1
0,14,2
0,15,2
0,16,1
0,17,1
0,18,1
0,19,2
0,20,2
0,21,2
0,22,2
0,23,1
0,24,1
0,25,1
0,26,1
0,27,3
0,28,3
0,29,3
0,30,3
1,0,2
1,1,2
1,2,2
1,3,3
1,4,3
1,5,3
1,6,3
1,7,3
1,8,3
1,9,4
1,10,4
1,11,4
1,12,1
1,13,1
1,14,2
1,15,2
1,16,1
1,17,1
1,18,1
1,19,2
1,20,2
1,21,2
1,22,2
1,23,1
1,24,1
1,25,1
1,26,1
1,27,3
1,28,3
1,29,3
1,30,3
2,0,2
2,1,2
2,2,2
2,3,3
2,4,3
2,5,3
2,6,3
2,7,3
2,8,4
2,9,4
2,10,4
2,11,4
2,12,1
2,13,1
2,14,2
2,15,2
2,16,1
2,17,1
2,18,1
2,19,1
2,20,2
2,21,2
2,22,2
2,23,2
2,24,1
2,25,1
2,26,4
2,27,4
2,28,3
2,29,3
2,30,3
3,0,2
3,1,2
3,2,1
3,3,1
3,4,3
3,5,3
3,6,4
3,7,4
3,8,4
3,9,4
3,10,4
3,11,4
3,12,1
3,13,1
3,14,2
3,15,2
3,16,1
3,17,1
3,18,1
3,19,1
3,20,1
3,21,2
3,22,2
3,23,2
3,24,2
3,25,4
3,26,4
3,27,4
3,28,4
3,29,3
3,30,3
4,0,1
4,1,1
4,2,1
4,3,1
4,4,1
4,5,4
4,6,4
4,7,4
4,8,4
4,9,4
4,10,4
4,11,1
4,12,1
4,13,1
4,14,2
4,15,2
4,16,2
4,17,1
4,18,1
4,19,1
4,20,1
4,21,1
4,22,2
4,23,2
4,24,2
4,25,4
4,26,4
4,27,4
4,28,4
4,29,4
4,30,4
5,0,1
5,1,1
5,2,1
5,3,1
5,4,1
5,5,4
5,6,4
5,7,4
5,8,4
5,9,4
5,10,1
5,11,1
5,12,1
5,13,1
5,14,2
5,15,2
5,16,2
5,17,2
5,18,1
5,19,1
5,20,1
5,21,1
5,22,1
5,23,2
5,24,2
5,25,4
5,26,4
5,27,4
5,28,4
5,29,4
5,30,4
6,0,4
6,1,4
6,2,1
6,3,1
6,4,4
6,5,4
6,6,4
6,7,4
6,8,4
6,9,4
6,10,1
6,11,1
6,12,1
6,13,3
6,14,3
6,15,2
6,16,2
6,17,2
6,18,2
6,19,1
6,20,1
6,21,1
6,22,1
6,23,2
6,24,2
6,25,4
6,26,4
6,27,4
6,28,4
6,29,4
6,30,4
7,0,4
7,1,4
7,2,4
7,3,4
7,4,4
7,5,4
7,6,4
7,7,4
7,8,4
7,9,4
7,10,1
7,11,1
7,12,3
7,13,3
7,14,3
7,15,3
7,16,2
7,17,2
7,18,2
7,19,1
7,20,1
7,21,1
7,22,1
7,23,2
7,24,2
7,25,4
7,26,4
7,27,4
7,28,4
7,29,4
7,30,4
8,0,4
8,1,4
8,2,4
8,3,4
8,4,4
8,5,4
8,6,4
8,7,4
8,8,4
8,9,4
8,10,1
8,11,1
8,12,3
8,13,3
8,14,3
8,15,3
8,16,2
8,17,2
8,18,1
8,19,1
8,20,1
8,21,1
8,22,2
8,23,2
8,24,2
8,25,4
8,26,4
8,27,4
8,28,4
8,29,4
8,30,4
9,0,3
9,1,3
9,2,3
9,3,3
9,4,4
9,5,4
9,6,4
9,7,4
9,8,4
9,9,4
9,10,1
9,11,1
9,12,1
9,13,3
9,14,3
9,15,3
9,16,2
9,17,2
9,18,1
9,19,1
9,20,1
9,21,1
9,22,2
9,23,2
9,24,2
9,25,4
9,26,4
9,27,4
9,28,4
9,29,4
9,30,4
10,0,3
10,1,3
10,2,3
10,3,3
10,4,3
10,5,3
10,6,4
10,7,4
10,8,4
10,9,4
10,10,1
10,11,1
10,12,1
10,13,1
10,14,3
10,15,3
10,16,2
10,17,2
10,18,2
10,19,1
10,20,1
10,21,2
10,22,2
10,23,2
10,24,2
10,25,4
10,26,4
10,27,4
10,28,4
10,29,4
10,30,4
11,0,3
11,1,3
11,2,3
11,3,3
11,4,3
11,5,3
11,6,3
11,7,4
11,8,4
11,9,3
11,10,3
11,11,1
11,12,1
11,13,1
11,14,3
11,15,3
11,16,2
11,17,2
11,18,2
11,19,2
11,20,2
11,21,2
11,22,2
11,23,2
11,24,2
11,25,4
11,26,4
11,27,4
11,28,1
11,29,1
11,30,1
12,0,3
12,1,3
12,2,1
12,3,1
12,4,3
12,5,3
12,6,3
12,7,3
12,8,3
12,9,3
12,10,3
12,11,3
12,12,1
12,13,1
12,14,3
12,15,3
12,16,3
12,17,2
12,18,2
12,19,2
12,20,2
12,21,2
12,22,2
12,23,2
12,24,2
12,25,4
12,26,4
12,27,1
12,28,1
12,29,1
12,30,1
13,0,1
13,1,1
13,2,1
13,3,1
13,4,1
13,5,3
13,6,3
13,7,3
13,8,3
13,9,3
13,10,3
13,11,3
13,12,1
13,13,1
13,14,3
13,15,3
13,16,3
13,17,3
13,18,2
13,19,2
13,20,2
13,21,2
13,22,2
13,23,2
13,24,2
13,25,4
13,26,4
13,27,1
13,28,1
13,29,1
13,30,1
14,0,1
14,1,1
14,2,1
14,3,1
14,4,1
14,5,1
14,6,1
14,7,3
14,8,3
14,9,3
14,10,3
14,11,3
14,12,1
14,13,1
14,14,3
14,15,3
14,16,3
14,17,3
14,18,2
14,19,2
14,20,2
14,21,2
14,22,2
14,23,2
14,24,4
14,25,4
14,26,4
14,27,1
14,28,1
14,29,1
14,30,1
15,0,2
15,1,2
15,2,1
15,3,1
15,4,1
15,5,1
15,6,1
15,7,1
15,8,1
15,9,3
15,10,3
15,11,3
15,12,1
15,13,1
15,14,1
15,15,3
15,16,3
15,17,3
15,18,2
15,19,2
15,20,2
15,21,2
15,22,3
15,23,3
15,24,4
15,25,4
15,26,4
15,27,4
15,28,1
15,29,1
15,30,1
16,0,2
16,1,2
16,2,2
16,3,1
16,4,1
16,5,1
16,6,1
16,7,1
16,8,1
16,9,1
16,10,3
16,11,3
16,12,1
16,13,1
16,14,1
16,15,3
16,16,3
16,17,3
16,18,3
16,19,2
16,20,2
16,21,3
16,22,3
16,23,3
16,24,3
16,25,4
16,26,4
16,27,4
16,28,4
16,29,4
16,30,4
17,0,2
17,1,2
17,2,2
17,3,1
17,4,1
17,5,1
17,6,1
17,7,1
17,8,1
17,9,1
17,10,3
17,11,3
17,12,3
17,13,1
17,14,1
17,15,3
17,16,3
17,17,3
17,18,3
17,19,3
17,20,3
17,21,3
17,22,3
17,23,3
17,24,3
17,25,3
17,26,4
17,27,4
17,28,4
17,29,4
17,30,4
18,0,2
18,1,2
18,2,2
18,3,1
18,4,1
18,5,1
18,6,1
18,7,1
18,8,1
18,9,1
18,10,3
18,11,3
18,12,3
18,13,1
18,14,1
18,15,3
18,16,3
18,17,3
18,18,3
18,19,3
18,20,3
18,21,3
18,22,3
18,23,3
18,24,3
18,25,3
18,26,2
18,27,2
18,28,4
18,29,4
18,30,4
19,0,2
19,1,2
19,2,4
19,3,4
19,4,1
19,5,1
19,6,1
19,7,1
19,8,1
19,9,1
19,10,3
19,11,3
19,12,3
19,13,1
19,14,1
19,15,1
19,16,3
19,17,3
19,18,3
19,19,3
19,20,3
19,21,3
19,22,3
19,23,3
19,24,3
19,25,2
19,26,2
19,27,2
19,28,2
19,29,4
19,30,4
20,0,4
20,1,4
20,2,4
20,3,4
20,4,4
20,5,1
20,6,1
20,7,1
20,8,1
20,9,3
20,10,3
20,11,3
20,12,3
20,13,1
20,14,1
20,15,1
20,16,2
20,17,2
20,18,3
20,19,3
20,20,3
20,21,3
20,22,1
20,23,1
20,24,1
20,25,2
20,26,2
20,27,2
20,28,2
20,29,1
20,30,1
21,0,4
21,1,4
21,2,4
21,3,4
21,4,4
21,5,3
21,6,3
21,7,3
21,8,3
21,9,3
21,10,3
21,11,3
21,12,3
21,13,1
21,14,1
21,15,2
21,16,2
21,17,2
21,18,2
21,19,3
21,20,3
21,21,1
21,22,1
21,23,1
21,24,1
21,25,1
21,26,2
21,27,2
21,28,1
21,29,1
21,30,1
22,0,4
22,1,4
22,2,4
22,3,4
22,4,3
22,5,3
22,6,3
22,7,3
22,8,3
22,9,3
22,10,3
22,11,3
22,12,1
22,13,1
22,14,1
22,15,2
22,16,2
22,17,2
22,18,2
22,19,2
22,20,2
22,21,1
22,22,1
22,23,1
22,24,1
22,25,1
22,26,1
22,27,1
22,28,1
22,29,1
22,30,1
23,0,4
23,1,4
23,2,2
23,3,2
23,4,3
23,5,3
23,6,3
23,7,3
23,8,3
23,9,1
23,10,1
23,11,1
23,12,1
23,13,1
23,14,1
23,15,2
23,16,2
23,17,2
23,18,2
23,19,2
23,20,2
23,21,2
23,22,1
23,23,1
23,24,1
23,25,1
23,26,1
23,27,1
23,28,1
23,29,1
23,30,1
24,0,2
24,1,2
24,2,2
24,3,2
24,4,2
24,5,3
24,6,3
24,7,3
24,8,1
24,9,1
24,10,1
24,11,1
24,12,1
24,13,1
24,14,1
24,15,2
24,16,2
24,17,2
24,18,2
24,19,2
24,20,2
24,21,2
24,22,2
24,23,1
24,24,1
24,25,1
24,26,1
24,27,1
24,28,1
24,29,1
24,30,1
25,0,2
25,1,2
25,2,2
25,3,2
25,4,2
25,5,1
25,6,1
25,7,1
25,8,1
25,9,1
25,10,1
25,11,1
25,12,1
25,13,1
25,14,4
25,15,4
25,16,2
25,17,2
25,18,2
25,19,2
25,20,2
25,21,2
25,22,2
25,23,2
25,24,2
25,25,2
25,26,2
25,27,2
25,28,2
25,29,2
25,30,2
26,0,2
26,1,2
26,2,2
26,3,2
26,4,1
26,5,1
26,6,1
26,7,1
26,8,1
26,9,1
26,10,1
26,11,1
26,12,4
26,13,4
26,14,4
26,15,4
26,16,4
26,17,2
26,18,2
26,19,3
26,20,3
26,21,2
26,22,2
26,23,2
26,24,2
26,25,2
26,26,2
26,27,2
26,28,2
26,29,2
26,30,2
27,0,2
27,1,2
27,2,2
27,3,1
27,4,1
27,5,1
27,6,1
27,7,1
27,8,1
27,9,1
27,10,1
27,11,4
27,12,4
27,13,4
27,14,4
27,15,4
27,16,4
27,17,4
27,18,3
27,19,3
27,20,3
27,21,3
27,22,3
27,23,3
27,24,2
27,25,2
27,26,2
27,27,2
27,28,2
27,29,2
27,30,2
28,0,3
28,1,3
28,2,3
28,3,1
28,4,1
28,5,1
28,6,1
28,7,1
28,8,1
28,9,1
28,10,4
28,11,4
28,12,4
28,13,4
28,14,4
28,15,4
28,16,4
28,17,4
28,18,3
28,19,3
28,20,3
28,21,3
28,22,3
28,23,3
28,24,3
28,25,2
28,26,2
28,27,2
28,28,2
28,29,2
28,30,2
29,0,3
29,1,3
29,2,3
29,3,3
29,4,1
29,5,1
29,6,1
29,7,1
29,8,1
29,9,1
29,10,4
29,11,4
29,12,4
29,13,4
29,14,4
29,15,4
29,16,4
29,17,4
29,18,3
29,19,3
29,20,3
29,21,3
29,22,3
29,23,3
29,24,3
29,25,2
29,26,2
29,27,2
29,28,2
29,29,2
29,30,2
30,0,3
30,1,3
30,2,3
30,3,3
30,4,1
30,5,1
30,6,1
30,7,1
30,8,1
30,9,1
30,10,4
30,11,4
30,12,4
30,13,4
30,14,4
30,15,4
30,16,4
30,17,4
30,18,3
30,19,3
30,20,3
30,21,3
30,22,3
30,23,3
30,24,3
30,25,2
30,26,2
30,27,2
30,28,2
30,29,2
30,30,2
