4
5
3
1
2,12
12,12
12,22
22,22
1,3,2
1,2,1
0,1,2
2,3,1
0,2,1
0,0,4
0,1,4
0,2,3
0,3,3
0,4,3
0,5,3
0,6,1
0,7,1
0,8,1
0,9,4
0,10,4
0,11,4
0,12,4
0,13,4
0,14,4
0,15,4
0,16,3
0,17,3
0,18,3
0,19,2
0,20,2
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,4
0,28,4
0,29,4
0,30,4
1,0,4
1,1,4
1,2,3
1,3,3
1,4,3
1,5,3
1,6,1
1,7,1
1,8,1
1,9,4
1,10,4
1,11,4
1,12,4
1,13,4
1,14,4
1,15,4
1,16,3
1,17,3
1,18,3
1,19,2
1,20,2
1,21,1
1,22,1
1,23,1
1,24,1
1,25,1
1,26,1
1,27,4
1,28,4
1,29,4
1,30,4
2,0,4
2,1,4
2,2,4
2,3,3
2,4,3
2,5,1
2,6,1
2,7,1
2,8,1
2,9,4
2,10,4
2,11,4
2,12,4
2,13,4
2,14,4
2,15,4
2,16,3
2,17,3
2,18,2
2,19,2
2,20,2
2,21,1
2,22,1
2,23,1
2,24,1
2,25,1
2,26,1
2,27,4
2,28,4
2,29,4
2,30,4
3,0,4
3,1,4
3,2,4
3,3,4
3,4,4
3,5,1
3,6,1
3,7,1
3,8,1
3,9,1
3,10,4
3,11,4
3,12,4
3,13,4
3,14,4
3,15,4
3,16,3
3,17,3
3,18,2
3,19,2
3,20,2
3,21,2
3,22,1
3,23,1
3,24,1
3,25,1
3,26,3
3,27,3
3,28,4
3,29,4
3,30,4
4,0,4
4,1,4
4,2,4
4,3,4
4,4,4
4,5,4
4,6,1
4,7,1
4,8,1
4,9,1
4,10,4
4,11,4
4,12,4
4,13,4
4,14,4
4,15,4
4,16,3
4,17,3
4,18,2
4,19,2
4,20,2
4,21,2
4,22,3
4,23,3
4,24,3
4,25,3
4,26,3
4,27,3
4,28,3
4,29,3
4,30,3
5,0,4
5,1,4
5,2,4
5,3,4
5,4,4
5,5,4
5,6,4
5,7,1
5,8,1
5,9,2
5,10,2
5,11,4
5,12,4
5,13,4
5,14,4
5,15,4
5,16,3
5,17,3
5,18,3
5,19,2
5,20,2
5,21,3
5,22,3
5,23,3
5,24,3
5,25,3
5,26,3
5,27,3
5,28,3
5,29,3
5,30,3
6,0,4
6,1,4
6,2,4
6,3,4
6,4,4
6,5,4
6,6,4
6,7,2
6,8,2
6,9,2
6,10,2
6,11,2
6,12,4
6,13,4
6,14,4
6,15,4
6,16,3
6,17,3
6,18,3
6,19,3
6,20,3
6,21,3
6,22,3
6,23,3
6,24,3
6,25,3
6,26,1
6,27,1
6,28,3
6,29,3
6,30,3
7,0,3
7,1,3
7,2,3
7,3,3
7,4,4
7,5,4
7,6,2
7,7,2
7,8,2
7,9,2
7,10,2
7,11,2
7,12,4
7,13,4
7,14,4
7,15,4
7,16,4
7,17,3
7,18,3
7,19,3
7,20,3
7,21,3
7,22,3
7,23,1
7,24,1
7,25,1
7,26,1
7,27,1
7,28,1
7,29,1
7,30,1
8,0,3
8,1,3
8,2,3
8,3,3
8,4,3
8,5,3
8,6,2
8,7,2
8,8,2
8,9,2
8,10,2
8,11,2
8,12,4
8,13,4
8,14,4
8,15,4
8,16,4
8,17,1
8,18,1
8,19,1
8,20,1
8,21,1
8,22,1
8,23,1
8,24,1
8,25,1
8,26,1
8,27,1
8,28,1
8,29,1
8,30,1
9,0,4
9,1,4
9,2,3
9,3,3
9,4,3
9,5,3
9,6,3
9,7,2
9,8,2
9,9,2
9,10,2
9,11,4
9,12,4
9,13,4
9,14,4
9,15,4
9,16,1
9,17,1
9,18,1
9,19,1
9,20,1
9,21,1
9,22,1
9,23,1
9,24,1
9,25,1
9,26,1
9,27,1
9,28,4
9,29,4
9,30,4
10,0,4
10,1,4
10,2,4
10,3,3
10,4,3
10,5,3
10,6,3
10,7,2
10,8,2
10,9,2
10,10,4
10,11,4
10,12,4
10,13,4
10,14,4
10,15,4
10,16,1
10,17,1
10,18,1
10,19,1
10,20,4
10,21,4
10,22,4
10,23,4
10,24,4
10,25,4
10,26,4
10,27,4
10,28,4
10,29,4
10,30,4
11,0,4
11,1,4
11,2,4
11,3,4
11,4,3
11,5,3
11,6,2
11,7,2
11,8,2
11,9,2
11,10,4
11,11,4
11,12,4
11,13,4
11,14,4
11,15,4
11,16,4
11,17,1
11,18,1
11,19,4
11,20,4
11,21,4
11,22,4
11,23,4
11,24,4
11,25,4
11,26,4
11,27,4
11,28,4
11,29,4
11,30,4
12,0,4
12,1,4
12,2,4
12,3,4
12,4,3
12,5,3
12,6,2
12,7,2
12,8,2
12,9,2
12,10,4
12,11,4
12,12,4
12,13,4
12,14,4
12,15,4
12,16,4
12,17,1
12,18,1
12,19,4
12,20,4
12,21,4
12,22,4
12,23,4
12,24,4
12,25,4
12,26,4
12,27,4
12,28,4
12,29,4
12,30,4
13,0,4
13,1,4
13,2,4
13,3,4
13,4,3
13,5,3
13,6,3
13,7,2
13,8,2
13,9,4
13,10,4
13,11,4
13,12,4
13,13,4
13,14,4
13,15,4
13,16,1
13,17,1
13,18,1
13,19,4
13,20,4
13,21,4
13,22,4
13,23,4
13,24,4
13,25,4
13,26,4
13,27,4
13,28,4
13,29,4
13,30,4
14,0,4
14,1,4
14,2,4
14,3,4
14,4,3
14,5,3
14,6,3
14,7,3
14,8,3
14,9,4
14,10,4
14,11,4
14,12,4
14,13,4
14,14,4
14,15,4
14,16,1
14,17,1
14,18,1
14,19,1
14,20,4
14,21,4
14,22,4
14,23,4
14,24,4
14,25,4
14,26,4
14,27,4
14,28,4
14,29,1
14,30,1
15,0,4
15,1,4
15,2,4
15,3,4
15,4,4
15,5,3
15,6,3
15,7,3
15,8,3
15,9,3
15,10,4
15,11,4
15,12,4
15,13,4
15,14,4
15,15,3
15,16,3
15,17,1
15,18,1
15,19,1
15,20,1
15,21,1
15,22,1
15,23,1
15,24,1
15,25,1
15,26,1
15,27,1
15,28,1
15,29,1
15,30,1
16,0,4
16,1,4
16,2,4
16,3,4
16,4,4
16,5,3
16,6,3
16,7,3
16,8,3
16,9,3
16,10,3
16,11,4
16,12,4
16,13,4
16,14,3
16,15,3
16,16,3
16,17,3
16,18,1
16,19,1
16,20,1
16,21,1
16,22,1
16,23,1
16,24,1
16,25,1
16,26,1
16,27,1
16,28,1
16,29,1
16,30,1
17,0,4
17,1,4
17,2,4
17,3,4
17,4,3
17,5,3
17,6,3
17,7,3
17,8,3
17,9,3
17,10,3
17,11,1
17,12,1
17,13,1
17,14,3
17,15,3
17,16,3
17,17,3
17,18,4
17,19,4
17,20,1
17,21,1
17,22,4
17,23,4
17,24,1
17,25,1
17,26,1
17,27,1
17,28,4
17,29,4
17,30,4
18,0,4
18,1,4
18,2,4
18,3,4
18,4,3
18,5,3
18,6,3
18,7,3
18,8,3
18,9,3
18,10,1
18,11,1
18,12,1
18,13,1
18,14,1
18,15,3
18,16,3
18,17,4
18,18,4
18,19,4
18,20,4
18,21,4
18,22,4
18,23,4
18,24,4
18,25,1
18,26,1
18,27,4
18,28,4
18,29,4
18,30,4
19,0,4
19,1,4
19,2,4
19,3,1
19,4,1
19,5,3
19,6,3
19,7,4
19,8,4
19,9,4
19,10,1
19,11,1
19,12,1
19,13,1
19,14,1
19,15,3
19,16,3
19,17,4
19,18,4
19,19,4
19,20,4
19,21,4
19,22,4
19,23,4
19,24,4
19,25,1
19,26,1
19,27,4
19,28,4
19,29,4
19,30,4
20,0,4
20,1,4
20,2,1
20,3,1
20,4,1
20,5,1
20,6,4
20,7,4
20,8,4
20,9,4
20,10,4
20,11,1
20,12,1
20,13,1
20,14,3
20,15,3
20,16,3
20,17,3
20,18,4
20,19,4
20,20,4
20,21,4
20,22,4
20,23,4
20,24,4
20,25,1
20,26,1
20,27,1
20,28,4
20,29,4
20,30,4
21,0,3
21,1,3
21,2,1
21,3,1
21,4,1
21,5,1
21,6,4
21,7,4
21,8,4
21,9,4
21,10,4
21,11,1
21,12,1
21,13,1
21,14,3
21,15,3
21,16,3
21,17,3
21,18,3
21,19,4
21,20,4
21,21,4
21,22,4
21,23,4
21,24,4
21,25,1
21,26,1
21,27,1
21,28,1
21,29,4
21,30,4
22,0,3
22,1,3
22,2,3
22,3,1
22,4,1
22,5,4
22,6,4
22,7,4
22,8,4
22,9,4
22,10,1
22,11,1
22,12,1
22,13,1
22,14,1
22,15,3
22,16,3
22,17,3
22,18,3
22,19,4
22,20,4
22,21,4
22,22,4
22,23,4
22,24,4
22,25,1
22,26,1
22,27,1
22,28,1
22,29,4
22,30,4
23,0,3
23,1,3
23,2,3
23,3,1
23,4,1
23,5,4
23,6,4
23,7,4
23,8,4
23,9,1
23,10,1
23,11,1
23,12,1
23,13,1
23,14,1
23,15,1
23,16,3
23,17,3
23,18,4
23,19,4
23,20,4
23,21,4
23,22,4
23,23,4
23,24,4
23,25,4
23,26,1
23,27,1
23,28,4
23,29,4
23,30,4
24,0,3
24,1,3
24,2,1
24,3,1
24,4,1
24,5,1
24,6,4
24,7,4
24,8,4
24,9,1
24,10,1
24,11,1
24,12,1
24,13,1
24,14,1
24,15,1
24,16,1
24,17,1
24,18,4
24,19,4
24,20,4
24,21,4
24,22,4
24,23,4
24,24,4
24,25,4
24,26,4
24,27,4
24,28,4
24,29,4
24,30,4
25,0,2
25,1,2
25,2,1
25,3,1
25,4,1
25,5,1
25,6,4
25,7,4
25,8,4
25,9,4
25,10,1
25,11,1
25,12,1
25,13,1
25,14,1
25,15,1
25,16,1
25,17,1
25,18,1
25,19,4
25,20,4
25,21,4
25,22,4
25,23,4
25,24,4
25,25,4
25,26,4
25,27,4
25,28,4
25,29,4
25,30,4
26,0,2
26,1,2
26,2,2
26,3,1
26,4,1
26,5,1
26,6,4
26,7,4
26,8,4
26,9,4
26,10,1
26,11,1
26,12,1
26,13,1
26,14,4
26,15,4
26,16,1
26,17,1
26,18,1
26,19,1
26,20,1
26,21,4
26,22,4
26,23,4
26,24,4
26,25,3
26,26,3
26,27,3
26,28,3
26,29,3
26,30,3
27,0,2
27,1,2
27,2,2
27,3,1
27,4,1
27,5,1
27,6,1
27,7,4
27,8,4
27,9,3
27,10,3
27,11,1
27,12,1
27,13,4
27,14,4
27,15,4
27,16,4
27,17,1
27,18,1
27,19,1
27,20,1
27,21,1
27,22,4
27,23,4
27,24,3
27,25,3
27,26,3
27,27,3
27,28,3
27,29,3
27,30,3
28,0,2
28,1,2
28,2,4
28,3,4
28,4,1
28,5,1
28,6,1
28,7,1
28,8,3
28,9,3
28,10,3
28,11,3
28,12,3
28,13,4
28,14,4
28,15,4
28,16,4
28,17,4
28,18,4
28,19,1
28,20,1
28,21,1
28,22,1
28,23,3
28,24,3
28,25,3
28,26,3
28,27,1
28,28,1
28,29,3
28,30,3
29,0,4
29,1,4
29,2,4
29,3,4
29,4,4
29,5,1
29,6,1
29,7,1
29,8,3
29,9,3
29,10,3
29,11,3
29,12,3
29,13,3
29,14,4
29,15,4
29,16,4
29,17,4
29,18,4
29,19,4
29,20,1
29,21,1
29,22,1
29,23,3
29,24,3
29,25,3
29,26,1
29,27,1
29,28,1
29,29,1
29,30,1
30,0,4
30,1,4
30,2,4
30,3,4
30,4,4
30,5,1
30,6,1
30,7,1
30,8,3
30,9,3
30,10,3
30,11,3
30,12,3
30,13,3
30,14,4
30,15,4
30,16,4
30,17,4
30,18,4
30,19,4
30,20,1
30,21,1
30,22,1
30,23,3
30,24,3
30,25,3
30,26,1
30,27,1
30,28,1
30,29,1
30,30,1
