4
5
5
0
17,12
17,22
27,2
27,12
0,2,2
0,1,2
0,3,2
2,3,2
1,3,1
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,1
0,6,1
0,7,1
0,8,3
0,9,3
0,10,3
0,11,1
0,12,1
0,13,2
0,14,2
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,2
0,22,2
0,23,2
0,24,2
0,25,2
0,26,2
0,27,4
0,28,4
0,29,4
0,30,4
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,1
1,6,1
1,7,1
1,8,3
1,9,3
1,10,3
1,11,1
1,12,1
1,13,2
1,14,2
1,15,1
1,16,1
1,17,1
1,18,1
1,19,1
1,20,1
1,21,2
1,22,2
1,23,2
1,24,2
1,25,2
1,26,2
1,27,4
1,28,4
1,29,4
1,30,4
2,0,2
2,1,2
2,2,4
2,3,4
2,4,1
2,5,1
2,6,1
2,7,1
2,8,1
2,9,3
2,10,3
2,11,1
2,12,1
2,13,2
2,14,2
2,15,2
2,16,1
2,17,1
2,18,1
2,19,1
2,20,2
2,21,2
2,22,2
2,23,2
2,24,2
2,25,2
2,26,3
2,27,3
2,28,4
2,29,4
2,30,4
3,0,2
3,1,2
3,2,2
3,3,2
3,4,1
3,5,1
3,6,1
3,7,1
3,8,1
3,9,3
3,10,3
3,11,1
3,12,1
3,13,2
3,14,2
3,15,2
3,16,2
3,17,2
3,18,2
3,19,2
3,20,2
3,21,2
3,22,2
3,23,3
3,24,3
3,25,3
3,26,3
3,27,3
3,28,3
3,29,3
3,30,3
4,0,2
4,1,2
4,2,2
4,3,2
4,4,2
4,5,1
4,6,1
4,7,1
4,8,3
4,9,3
4,10,3
4,11,1
4,12,1
4,13,1
4,14,2
4,15,2
4,16,2
4,17,2
4,18,2
4,19,2
4,20,2
4,21,2
4,22,3
4,23,3
4,24,3
4,25,3
4,26,3
4,27,3
4,28,3
4,29,3
4,30,3
5,0,4
5,1,4
5,2,2
5,3,2
5,4,2
5,5,2
5,6,2
5,7,2
5,8,3
5,9,3
5,10,3
5,11,1
5,12,1
5,13,1
5,14,1
5,15,1
5,16,1
5,17,1
5,18,1
5,19,1
5,20,1
5,21,1
5,22,3
5,23,3
5,24,3
5,25,3
5,26,3
5,27,1
5,28,1
5,29,3
5,30,3
6,0,4
6,1,4
6,2,4
6,3,2
6,4,2
6,5,2
6,6,2
6,7,2
6,8,2
6,9,3
6,10,3
6,11,3
6,12,1
6,13,1
6,14,1
6,15,1
6,16,1
6,17,1
6,18,1
6,19,1
6,20,1
6,21,1
6,22,1
6,23,3
6,24,3
6,25,3
6,26,1
6,27,1
6,28,1
6,29,1
6,30,1
7,0,4
7,1,4
7,2,4
7,3,3
7,4,3
7,5,2
7,6,2
7,7,2
7,8,2
7,9,3
7,10,3
7,11,3
7,12,4
7,13,4
7,14,1
7,15,1
7,16,2
7,17,2
7,18,2
7,19,2
7,20,1
7,21,1
7,22,1
7,23,3
7,24,3
7,25,3
7,26,1
7,27,1
7,28,1
7,29,1
7,30,1
8,0,4
8,1,4
8,2,3
8,3,3
8,4,3
8,5,3
8,6,2
8,7,2
8,8,3
8,9,3
8,10,3
8,11,4
8,12,4
8,13,4
8,14,4
8,15,2
8,16,2
8,17,2
8,18,2
8,19,2
8,20,2
8,21,1
8,22,1
8,23,3
8,24,3
8,25,3
8,26,3
8,27,1
8,28,1
8,29,1
8,30,1
9,0,4
9,1,4
9,2,3
9,3,3
9,4,3
9,5,3
9,6,4
9,7,4
9,8,3
9,9,3
9,10,3
9,11,4
9,12,4
9,13,4
9,14,4
9,15,2
