4
5
7
1
2,7
2,27
22,7
22,27
0,1,4
1,3,4
1,2,3
0,2,1
2,3,3
0,0,3
0,1,3
0,2,3
0,3,3
0,4,3
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,3
0,12,3
0,13,3
0,14,1
0,15,1
0,16,1
0,17,3
0,18,3
0,19,3
0,20,3
0,21,3
0,22,3
0,23,2
0,24,2
0,25,4
0,26,4
0,27,4
0,28,4
0,29,4
0,30,4
1,0,3
1,1,3
1,2,3
1,3,3
1,4,3
1,5,2
1,6,2
1,7,2
1,8,2
1,9,2
1,10,2
1,11,3
1,12,3
1,13,3
1,14,1
1,15,1
1,16,1
1,17,3
1,18,3
1,19,3
1,20,3
1,21,3
1,22,3
1,23,2
1,24,2
1,25,4
1,26,4
1,27,4
1,28,4
1,29,4
1,30,4
2,0,3
2,1,3
2,2,3
2,3,3
2,4,2
2,5,2
2,6,2
2,7,2
2,8,2
2,9,2
2,10,2
2,11,3
2,12,3
2,13,3
2,14,3
2,15,1
2,16,1
2,17,3
2,18,3
2,19,3
2,20,3
2,21,3
2,22,2
2,23,2
2,24,2
2,25,4
2,26,4
2,27,4
2,28,4
2,29,4
2,30,4
3,0,3
3,1,3
3,2,1
3,3,1
3,4,2
3,5,2
3,6,2
3,7,2
3,8,2
3,9,2
3,10,2
3,11,3
3,12,3
3,13,3
3,14,3
3,15,1
3,16,1
3,17,1
3,18,3
3,19,3
3,20,4
3,21,4
3,22,2
3,23,2
3,24,2
3,25,4
3,26,4
3,27,4
3,28,4
3,29,4
3,30,4
4,0,1
4,1,1
4,2,1
4,3,1
4,4,1
4,5,2
4,6,2
4,7,2
4,8,2
4,9,2
4,10,1
4,11,1
4,12,3
4,13,3
4,14,1
4,15,1
4,16,1
4,17,1
4,18,1
4,19,4
4,20,4
4,21,4
4,22,4
4,23,2
4,24,2
4,25,4
4,26,4
4,27,4
4,28,4
4,29,4
4,30,4
5,0,1
5,1,1
5,2,1
5,3,1
5,4,1
5,5,1
5,6,1
5,7,1
5,8,1
5,9,1
5,10,1
5,11,1
5,12,1
5,13,1
5,14,1
5,15,1
