9
16
9
0
2,7
2,17
2,27
12,7
12,17
12,27
22,7
22,17
22,27
0,3,2
0,1,2
5,8,1
4,5,2
5,7,2
2,5,1
7,8,1
3,4,1
4,7,1
1,4,1
4,6,1
2,4,2
1,3,2
3,6,1
6,7,1
1,2,1
0,0,4
0,1,4
0,2,4
0,3,3
0,4,3
0,5,3
0,6,3
0,7,3
0,8,3
0,9,3
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,4
0,21,4
0,22,4
0,23,4
0,24,4
0,25,3
0,26,3
0,27,3
0,28,3
0,29,3
0,30,3
1,0,4
1,1,4
1,2,4
1,3,3
1,4,3
1,5,3
1,6,3
1,7,3
1,8,3
1,9,3
1,10,2
1,11,2
1,12,2
1,13,2
1,14,2
1,15,1
1,16,1
1,17,1
1,18,1
1,19,1
1,20,4
1,21,4
1,22,4
1,23,4
1,24,4
1,25,3
1,26,3
1,27,3
1,28,3
1,29,3
1,30,3
2,0,4
2,1,4
2,2,4
2,3,3
2,4,3
2,5,3
2,6,3
2,7,3
2,8,3
2,9,3
2,10,3
2,11,2
2,12,2
2,13,2
2,14,1
2,15,1
2,16,1
2,17,1
2,18,1
2,19,1
2,20,4
2,21,4
2,22,4
2,23,4
2,24,3
2,25,3
2,26,3
2,27,3
2,28,3
2,29,3
2,30,3
3,0,4
3,1,4
3,2,4
3,3,3
3,4,3
3,5,3
3,6,3
3,7,3
3,8,3
3,9,3
3,10,3
3,11,2
3,12,2
3,13,1
3,14,1
3,15,1
3,16,1
3,17,1
3,18,1
3,19,1
3,20,1
3,21,4
3,22,4
3,23,3
3,24,3
3,25,3
3,26,3
3,27,3
3,28,3
3,29,3
3,30,3
4,0,4
4,1,4
4,2,4
4,3,3
4,4,3
4,5,3
4,6,3
4,7,3
4,8,3
4,9,3
4,10,3
4,11,2
4,12,2
4,13,1
4,14,1
4,15,1
4,16,1
4,17,1
4,18,1
4,19,1
4,20,1
4,21,1
4,22,1
4,23,3
4,24,3
4,25,3
4,26,3
4,27,3
4,28,3
4,29,3
4,30,3
5,0,4
5,1,4
5,2,4
5,3,3
5,4,3
5,5,3
5,6,4
5,7,4
5,8,3
5,9,3
5,10,2
5,11,2
5,12,2
5,13,1
5,14,1
5,15,1
5,16,1
5,17,2
5,18,2
5,19,1
5,20,1
5,21,1
5,22,1
5,23,1
5,24,3
5,25,3
5,26,3
5,27,4
5,28,4
5,29,3
5,30,3
6,0,4
6,1,4
6,2,3
6,3,3
6,4,3
6,5,4
6,6,4
6,7,4
6,8,4
6,9,2
6,10,2
6,11,2
6,12,2
6,13,2
6,14,1
6,15,1
6,16,2
6,17,2
6,18,2
6,19,2
6,20,1
6,21,1
6,22,1
6,23,1
6,24,3
6,25,3
6,26,4
6,27,4
6,28,4
6,29,4
6,30,4
7,0,3
7,1,3
7,2,3
7,3,3
7,4,3
7,5,4
7,6,4
7,7,4
7,8,4
7,9,2
7,10,2
7,11,2
7,12,2
7,13,2
7,14,2
7,15,2
7,16,2
7,17,2
7,18,2
7,19,2
7,20,2
7,21,1
7,22,1
7,23,3
7,24,3
7,25,3
7,26,4
7,27,4
7,28,4
7,29,4
7,30,4
8,0,3
8,1,3
8,2,3
8,3,3
8,4,3
8,5,4
8,6,4
8,7,4
8,8,4
8,9,2
8,10,2
8,11,2
8,12,2
8,13,2
8,14,2
8,15,2
8,16,2
8,17,2
8,18,2
8,19,2
8,20,2
8,21,3
8,22,3
8,23,3
8,24,3
8,25,3
8,26,4
8,27,4
8,28,4
8,29,4
8,30,4
9,0,4
9,1,4
9,2,3
9,3,3
9,4,1
9,5,1
9,6,4
9,7,4
9,8,1
9,9,1
9,10,2
9,11,2
9,12,1
9,13,1
9,14,2
9,15,2
9,16,2
9,17,2
9,18,2
9,19,2
9,20,3
9,21,3
9,22,3
9,23,3
9,24,3
9,25,1
9,26,1
9,27,4
9,28,4
9,29,1
9,30,1
10,0,4
10,1,4
10,2,4
10,3,1
10,4,1
10,5,1
10,6,1
10,7,1
10,8,1
10,9,1
10,10,1
10,11,1
10,12,1
10,13,1
10,14,1
10,15,1
10,16,1
10,17,1
10,18,1
10,19,1
10,20,3
10,21,3
10,22,3
10,23,3
10,24,1
10,25,1
10,26,1
10,27,1
10,28,1
10,29,1
10,30,1
11,0,4
11,1,4
11,2,4
11,3,1
11,4,1
11,5,1
11,6,1
11,7,1
11,8,1
11,9,1
11,10,1
11,11,1
11,12,1
11,13,1
11,14,1
11,15,1
11,16,1
11,17,1
