9
16
10
7
2,2
2,12
2,22
12,2
12,12
12,22
22,2
22,12
22,22
4,7,2
5,7,2
3,7,2
7,8,2
6,7,1
1,4,2
0,1,1
1,2,2
1,3,1
4,5,2
2,4,1
3,4,1
2,5,1
5,8,2
0,3,1
3,6,2
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,4
0,11,4
0,12,4
0,13,4
0,14,4
0,15,4
0,16,3
0,17,3
0,18,4
0,19,4
0,20,4
0,21,4
0,22,4
0,23,4
0,24,4
0,25,4
0,26,3
0,27,3
0,28,3
0,29,3
0,30,3
1,0,1
1,1,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,8,1
1,9,1
1,10,4
1,11,4
1,12,4
1,13,4
1,14,4
1,15,4
1,16,3
1,17,3
1,18,4
1,19,4
1,20,4
1,21,4
1,22,4
1,23,4
1,24,4
1,25,4
1,26,3
1,27,3
1,28,3
1,29,3
1,30,3
2,0,1
2,1,1
2,2,1
2,3,1
2,4,1
2,5,1
2,6,1
2,7,1
2,8,1
2,9,1
2,10,4
2,11,4
2,12,4
2,13,4
2,14,4
2,15,4
2,16,3
2,17,3
2,18,3
2,19,4
2,20,4
2,21,4
2,22,4
2,23,4
2,24,4
2,25,4
2,26,3
2,27,3
2,28,3
2,29,3
2,30,3
3,0,1
3,1,1
3,2,1
3,3,1
3,4,1
3,5,1
3,6,1
3,7,1
3,8,1
3,9,4
3,10,4
3,11,4
3,12,4
3,13,4
3,14,4
3,15,4
3,16,3
3,17,3
3,18,3
3,19,3
3,20,4
3,21,4
3,22,4
3,23,4
3,24,4
3,25,4
3,26,4
3,27,3
3,28,3
3,29,1
3,30,1
4,0,1
4,1,1
4,2,1
4,3,1
4,4,1
4,5,1
4,6,1
4,7,1
4,8,4
4,9,4
4,10,4
4,11,4
4,12,4
4,13,4
4,14,4
4,15,4
4,16,4
4,17,3
4,18,3
4,19,3
4,20,4
4,21,4
4,22,4
4,23,4
4,24,4
4,25,4
4,26,4
4,27,4
4,28,1
4,29,1
4,30,1
5,0,4
5,1,4
5,2,4
5,3,1
5,4,1
5,5,1
5,6,1
5,7,4
5,8,4
5,9,4
5,10,4
5,11,4
5,12,4
5,13,4
5,14,4
5,15,4
5,16,4
5,17,3
5,18,3
5,19,3
5,20,4
5,21,4
5,22,4
5,23,4
5,24,4
5,25,4
5,26,4
5,27,4
5,28,1
5,29,1
5,30,1
6,0,4
6,1,4
6,2,4
6,3,4
6,4,1
6,5,1
6,6,4
6,7,4
6,8,4
6,9,4
6,10,4
6,11,4
6,12,4
6,13,4
6,14,4
6,15,4
6,16,3
6,17,3
6,18,3
6,19,3
6,20,3
6,21,4
6,22,4
6,23,4
6,24,4
6,25,4
6,26,4
6,27,3
6,28,3
6,29,1
6,30,1
7,0,4
7,1,4
7,2,4
7,3,4
7,4,4
7,5,4
7,6,4
7,7,4
7,8,4
7,9,4
7,10,4
7,11,4
7,12,4
7,13,4
7,14,4
7,15,3
7,16,3
7,17,3
7,18,3
7,19,3
7,20,3
7,21,3
7,22,3
7,23,3
7,24,4
7,25,4
7,26,3
7,27,3
7,28,3
7,29,3
7,30,3
8,0,4
8,1,4
8,2,4
8,3,4
8,4,4
8,5,4
8,6,4
8,7,4
8,8,1
8,9,1
8,10,1
8,11,4
8,12,4
8,13,1
8,14,1
8,15,3
8,16,3
8,17,3
8,18,3
8,19,3
8,20,3
8,21,3
8,22,3
