9
16
8
6
2,2
2,12
2,22
12,2
12,12
12,22
22,2
22,12
22,22
3,6,1
4,6,1
6,7,1
7,8,1
5,8,1
1,4,2
1,2,1
0,1,1
3,4,2
0,3,1
2,4,2
4,7,1
0,4,1
4,5,2
2,5,1
5,7,1
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,4
0,11,4
0,12,4
0,13,4
0,14,4
0,15,4
0,16,1
0,17,1
0,18,2
0,19,2
0,20,4
0,21,4
0,22,4
0,23,4
0,24,4
0,25,4
0,26,1
0,27,1
0,28,1
0,29,3
0,30,3
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,1
1,6,1
1,7,1
1,8,1
1,9,1
1,10,4
1,11,4
1,12,4
1,13,4
1,14,4
1,15,4
1,16,1
1,17,1
1,18,2
1,19,2
1,20,4
1,21,4
1,22,4
1,23,4
1,24,4
1,25,4
1,26,1
1,27,1
1,28,1
1,29,3
1,30,3
2,0,4
2,1,4
2,2,4
2,3,4
2,4,4
2,5,4
2,6,1
2,7,1
2,8,1
2,9,4
2,10,4
2,11,4
2,12,4
2,13,4
2,14,4
2,15,4
2,16,1
2,17,1
2,18,2
2,19,2
2,20,4
2,21,4
2,22,4
2,23,4
2,24,4
2,25,4
2,26,1
2,27,1
2,28,3
2,29,3
2,30,3
3,0,4
3,1,4
3,2,4
3,3,4
3,4,4
3,5,4
3,6,4
3,7,1
3,8,1
3,9,4
3,10,4
3,11,4
3,12,4
3,13,4
3,14,4
3,15,1
3,16,1
3,17,1
3,18,2
3,19,2
3,20,4
3,21,4
3,22,4
3,23,4
3,24,4
3,25,4
3,26,1
3,27,1
3,28,3
3,29,3
3,30,3
4,0,4
4,1,4
4,2,4
4,3,4
4,4,4
4,5,4
4,6,4
4,7,1
4,8,1
4,9,1
4,10,4
4,11,4
4,12,4
4,13,4
4,14,4
4,15,1
4,16,1
4,17,1
4,18,2
4,19,2
4,20,4
4,21,4
4,22,4
4,23,4
4,24,4
4,25,4
4,26,1
4,27,1
4,28,3
4,29,3
4,30,3
5,0,4
5,1,4
5,2,4
5,3,4
5,4,4
5,5,4
5,6,4
5,7,1
5,8,1
5,9,1
5,10,1
5,11,4
5,12,4
5,13,4
5,14,4
5,15,1
5,16,1
5,17,2
5,18,2
5,19,2
5,20,4
5,21,4
5,22,4
5,23,4
5,24,4
5,25,1
5,26,1
5,27,1
5,28,3
5,29,3
5,30,3
6,0,1
6,1,1
6,2,4
6,3,4
6,4,4
6,5,4
6,6,2
6,7,2
6,8,1
6,9,1
6,10,1
6,11,4
6,12,4
6,13,4
6,14,4
6,15,1
6,16,1
6,17,2
6,18,2
6,19,2
6,20,4
6,21,4
6,22,4
6,23,4
6,24,1
6,25,1
6,26,1
6,27,1
6,28,3
6,29,3
6,30,3
7,0,1
7,1,1
7,2,1
7,3,4
7,4,4
7,5,2
7,6,2
7,7,2
7,8,2
7,9,1
7,10,1
7,11,4
7,12,4
7,13,4
7,14,4
7,15,1
7,16,1
7,17,2
7,18,2
7,19,4
7,20,4
7,21,4
7,22,4
7,23,1
7,24,1
7,25,1
7,26,1
7,27,2
7,28,2
7,29,3
7,30,3
8,0,1
8,1,1
8,2,1
8,3,4
8,4,4
8,5,2
8,6,2
8,7,2
8,8,2
8,9,1
8,10,1
8,11,4
8,12,4
8,13,4
8,14,4
8,15,1
8,16,1
8,17,2
8,18,2
8,19,4
8,20,4
8,21,4
8,22,4
8,23,1
8,24,1
8,25,1
8,26,2
8,27,2
8,28,2
8,29,2
8,30,2
9,0,1
9,1,1
9,2,4
9,3,4
9,4,4
9,5,2
9,6,2
9,7,2
9,8,2
9,9,1
9,10,1
9,11,1
9,12,4
9,13,4
9,14,1
9,15,1
9,16,1
9,17,2
9,18,2
9,19,2
9,20,4
9,21,4
9,22,1
9,23,1
9,24,1
9,25,2
9,26,2
9,27,2
9,28,2
9,29,2
9,30,2
10,0,4
10,1,4
10,2,4
10,3,4
10,4,4
10,5,2
10,6,2
10,7,2
10,8,2
10,9,1
10,10,1
10,11,1
10,12,1
10,13,1
10,14,1
10,15,1
10,16,1
10,17,2
10,18,2
10,19,2
10,20,1
10,21,1
10,22,1
10,23,1
10,24,1
10,25,2
10,26,2
10,27,2
10,28,2
10,29,2
10,30,2
11,0,4
11,1,4
11,2,4
11,3,4
11,4,4
11,5,4
11,6,2
11,7,2
11,8,1
11,9,1
11,10,1
11,11,1
11,12,1
11,13,1
11,14,1
11,15,1
11,16,2
11,17,2
11,18,2
11,19,1
11,20,1
11,21,1
11,22,1
11,23,1
11,24,1
11,25,1
11,26,2
11,27,2
11,28,4
11,29,4
11,30,4
12,0,4
12,1,4
12,2,4
12,3,4
12,4,4
12,5,4
12,6,4
12,7,4
12,8,1
12,9,1
12,10,1
12,11,1
12,12,1
12,13,1
12,14,1
12,15,1
12,16,2
12,17,2
