9
16
8
7
2,2
2,12
2,22
12,2
12,12
12,22
22,2
22,12
22,22
3,7,2
7,8,1
6,7,1
4,7,1
1,3,1
1,2,1
1,4,1
0,1,1
3,6,1
3,4,2
0,3,1
2,5,1
2,4,1
5,8,1
4,5,1
4,8,1
0,0,3
0,1,3
0,2,3
0,3,3
0,4,3
0,5,3
0,6,3
0,7,1
0,8,1
0,9,4
0,10,4
0,11,4
0,12,4
0,13,4
0,14,4
0,15,2
0,16,2
0,17,4
0,18,4
0,19,4
0,20,4
0,21,4
0,22,4
0,23,4
0,24,4
0,25,2
0,26,2
0,27,2
0,28,4
0,29,4
0,30,4
1,0,3
1,1,3
1,2,3
1,3,3
1,4,3
1,5,3
1,6,3
1,7,1
1,8,1
1,9,4
1,10,4
1,11,4
1,12,4
1,13,4
1,14,4
1,15,2
1,16,2
1,17,4
1,18,4
1,19,4
1,20,4
1,21,4
1,22,4
1,23,4
1,24,4
1,25,2
1,26,2
1,27,2
1,28,4
1,29,4
1,30,4
2,0,3
2,1,3
2,2,3
2,3,3
2,4,3
2,5,3
2,6,1
2,7,1
2,8,1
2,9,4
2,10,4
2,11,4
2,12,4
2,13,4
2,14,4
2,15,2
2,16,2
2,17,4
2,18,4
2,19,4
2,20,4
2,21,4
2,22,4
2,23,4
2,24,4
2,25,4
2,26,2
2,27,2
2,28,2
2,29,4
2,30,4
3,0,3
3,1,3
3,2,3
3,3,3
3,4,3
3,5,3
3,6,1
3,7,1
3,8,1
3,9,4
3,10,4
3,11,4
3,12,4
3,13,4
3,14,4
3,15,2
3,16,2
3,17,2
3,18,4
3,19,4
3,20,4
3,21,4
3,22,4
3,23,4
3,24,4
3,25,4
3,26,2
3,27,2
3,28,2
3,29,2
3,30,2
4,0,3
4,1,3
4,2,3
4,3,3
4,4,3
4,5,3
4,6,3
4,7,1
4,8,1
4,9,1
4,10,4
4,11,4
4,12,4
4,13,4
4,14,4
4,15,2
4,16,2
4,17,2
4,18,2
4,19,2
4,20,4
4,21,4
4,22,4
4,23,4
4,24,4
4,25,2
4,26,2
4,27,2
4,28,2
4,29,2
4,30,2
5,0,3
5,1,3
5,2,3
5,3,3
5,4,3
5,5,3
5,6,3
5,7,1
5,8,1
5,9,1
5,10,4
5,11,4
5,12,4
5,13,4
5,14,4
5,15,2
5,16,2
5,17,2
5,18,2
5,19,2
5,20,2
5,21,2
5,22,2
5,23,2
5,24,2
5,25,2
5,26,2
5,27,2
5,28,1
5,29,1
5,30,1
6,0,4
6,1,4
6,2,4
6,3,4
6,4,3
6,5,3
6,6,1
6,7,1
6,8,1
6,9,1
6,10,1
6,11,4
6,12,4
6,13,4
6,14,4
6,15,2
6,16,2
6,17,2
6,18,2
6,19,2
6,20,2
6,21,2
6,22,2
6,23,2
6,24,2
6,25,2
6,26,2
6,27,1
6,28,1
6,29,1
6,30,1
7,0,4
7,1,4
7,2,4
7,3,4
7,4,4
7,5,1
7,6,1
7,7,1
7,8,1
7,9,1
7,10,1
7,11,1
7,12,4
7,13,4
7,14,1
7,15,1
7,16,2
7,17,2
7,18,2
7,19,2
7,20,3
7,21,3
7,22,3
7,23,3
7,24,3
7,25,3
7,26,3
7,27,1
7,28,1
7,29,1
7,30,1
8,0,4
8,1,4
8,2,4
8,3,4
8,4,4
8,5,1
8,6,1
8,7,1
8,8,1
8,9,1
8,10,1
8,11,1
8,12,1
8,13,1
8,14,1
8,15,1
8,16,1
8,17,2
8,18,2
8,19,3
8,20,3
8,21,3
8,22,3
8,23,3
8,24,3
8,25,3
8,26,3
8,27,3
8,28,1
8,29,1
8,30,1
9,0,4
9,1,4
9,2,4
9,3,4
9,4,4
9,5,1
9,6,1
9,7,1
9,8,3
9,9,3
9,10,1
9,11,1
9,12,1
9,13,1
9,14,1
9,15,1
9,16,1
9,17,1
9,18,1
9,19,3
9,20,3
9,21,3
9,22,3
9,23,3
9,24,3
9,25,3
9,26,3
9,27,3
9,28,3
9,29,3
9,30,3
10,0,4
10,1,4
10,2,4
10,3,4
10,4,4
10,5,1
10,6,1
10,7,3
10,8,3
10,9,3
10,10,3
10,11,3
10,12,3
10,13,3
10,14,3
