9
16
9
3
7,2
7,12
7,22
17,2
17,12
17,22
27,2
27,12
27,22
0,3,2
3,4,2
3,6,2
0,1,1
1,4,1
1,5,2
1,2,1
0,4,2
7,8,2
5,8,1
4,7,2
4,5,2
4,6,2
5,7,1
6,7,1
2,5,1
0,0,3
0,1,3
0,2,3
0,3,3
0,4,3
0,5,3
0,6,2
0,7,2
0,8,1
0,9,1
0,10,4
0,11,4
0,12,2
0,13,2
0,14,2
0,15,2
0,16,3
0,17,3
0,18,3
0,19,3
0,20,3
0,21,3
0,22,3
0,23,3
0,24,2
0,25,2
0,26,2
0,27,2
0,28,1
0,29,1
0,30,1
1,0,3
1,1,3
1,2,3
1,3,3
1,4,3
1,5,3
1,6,2
1,7,2
1,8,1
1,9,1
1,10,4
1,11,4
1,12,2
1,13,2
1,14,2
1,15,2
1,16,3
1,17,3
1,18,3
1,19,3
1,20,3
1,21,3
1,22,3
1,23,3
1,24,2
1,25,2
1,26,2
1,27,2
1,28,1
1,29,1
1,30,1
2,0,2
2,1,2
2,2,2
2,3,3
2,4,3
2,5,2
2,6,2
2,7,2
2,8,1
2,9,1
2,10,4
2,11,4
2,12,2
2,13,2
2,14,2
2,15,2
2,16,3
2,17,3
2,18,3
2,19,3
2,20,3
2,21,3
2,22,3
2,23,3
2,24,3
2,25,2
2,26,2
2,27,2
2,28,1
2,29,1
2,30,1
3,0,2
3,1,2
3,2,2
3,3,2
3,4,2
3,5,2
3,6,2
3,7,2
3,8,1
3,9,1
3,10,4
3,11,4
3,12,4
3,13,2
3,14,2
3,15,4
3,16,4
3,17,3
3,18,3
3,19,3
3,20,3
3,21,3
3,22,3
3,23,3
3,24,3
3,25,3
3,26,2
3,27,2
3,28,2
3,29,1
3,30,1
4,0,2
4,1,2
4,2,2
4,3,2
4,4,2
4,5,2
4,6,2
4,7,1
4,8,1
4,9,1
4,10,4
4,11,4
4,12,4
4,13,4
4,14,4
4,15,4
4,16,4
4,17,4
4,18,3
4,19,3
4,20,3
4,21,3
4,22,3
4,23,3
4,24,3
4,25,3
4,26,2
4,27,2
4,28,2
4,29,2
4,30,2
5,0,2
5,1,2
5,2,2
5,3,2
5,4,2
5,5,2
5,6,2
5,7,1
5,8,1
5,9,1
5,10,4
5,11,4
5,12,4
5,13,4
5,14,4
5,15,4
5,16,4
5,17,4
5,18,4
5,19,3
5,20,3
5,21,3
5,22,3
5,23,3
5,24,3
5,25,3
5,26,2
5,27,2
5,28,2
5,29,2
5,30,2
6,0,2
6,1,2
6,2,2
6,3,2
6,4,2
6,5,2
6,6,2
6,7,2
6,8,1
6,9,1
6,10,4
6,11,4
6,12,4
6,13,4
6,14,4
6,15,4
6,16,4
6,17,4
6,18,4
6,19,3
6,20,3
6,21,3
6,22,3
6,23,3
6,24,3
6,25,3
6,26,2
6,27,2
6,28,2
6,29,2
6,30,2
7,0,2
7,1,2
7,2,2
7,3,2
7,4,2
7,5,2
7,6,2
7,7,2
7,8,1
7,9,1
7,10,4
7,11,4
7,12,4
7,13,4
7,14,4
7,15,4
7,16,4
7,17,4
7,18,4
7,19,3
7,20,3
7,21,3
7,22,3
7,23,3
7,24,3
7,25,3
7,26,2
7,27,2
7,28,2
7,29,2
7,30,2
8,0,2
8,1,2
8,2,2
8,3,2
8,4,2
8,5,2
8,6,2
8,7,2
8,8,1
8,9,1
8,10,4
8,11,4
8,12,4
8,13,4
8,14,4
8,15,4
8,16,4
8,17,4
8,18,3
8,19,3
8,20,3
8,21,3
8,22,3
8,23,3
8,24,3
8,25,3
8,26,3
8,27,2
8,28,2
8,29,2
8,30,2
9,0,2
9,1,2
9,2,2
9,3,2
9,4,2
9,5,2
9,6,2
9,7,1
9,8,1
9,9,1
9,10,4
9,11,4
9,12,4
9,13,4
9,14,4
9,15,4
9,16,4
9,17,4
9,18,3
9,19,3
9,20,3
9,21,3
9,22,3
9,23,3
9,24,3
9,25,3
9,26,3
9,27,1
9,28,1
9,29,1
9,30,1
10,0,2
10,1,2
10,2,2
10,3,2
10,4,2
10,5,3
10,6,3
10,7,1
10,8,1
10,9,1
10,10,1
10,11,4
10,12,4
10,13,1
10,14,1
10,15,4
10,16,4
10,17,1
10,18,1
10,19,3
10,20,3
10,21,3
10,22,3
10,23,3
10,24,3
10,25,3
10,26,1
10,27,1
10,28,1
10,29,1
10,30,1
11,0,2
11,1,2
11,2,2
11,3,2
11,4,3
11,5,3
11,6,3
11,7,3
11,8,1
11,9,1
11,10,1
11,11,1
11,12,1
11,13,1
11,14,1
11,15,1
11,16,1
11,17,1
11,18,1
11,19,1
11,20,1
11,21,1
11,22,1
11,23,1
11,24,1
11,25,1
11,26,1
11,27,1
11,28,1
11,29,2
11,30,2
12,0,2
12,1,2
12,2,2
12,3,3
12,4,3
12,5,3
12,6,3
12,7,3
12,8,3
12,9,1
12,10,1
12,11,1
12,12,1
12,13,1
12,14,1
12,15,1
12,16,1
12,17,1
12,18,1
12,19,1
12,20,1
12,21,1
12,22,1
12,23,1
12,24,1
12,25,1
12,26,1
12,27,1
12,28,2
12,29,2
12,30,2
13,0,4
13,1,4
13,2,4
13,3,3
13,4,3
13,5,3
13,6,3
13,7,3
13,8,3
13,9,3
13,10,3
13,11,3
13,12,3
13,13,3
13,14,3
13,15,1
13,16,1
13,17,2
13,18,2
13,19,1
13,20,1
13,21,3
