9
16
12
8
7,2
7,12
7,22
17,2
17,12
17,22
27,2
27,12
27,22
5,8,2
7,8,2
4,8,2
3,6,2
6,7,2
4,6,2
2,5,1
4,5,1
0,3,2
0,1,2
1,3,1
3,4,1
4,7,2
1,2,1
2,4,2
1,4,2
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,4
0,9,4
0,10,4
0,11,4
0,12,4
0,13,4
0,14,4
0,15,4
0,16,4
0,17,1
0,18,1
0,19,1
0,20,1
0,21,3
0,22,3
0,23,3
0,24,3
0,25,4
0,26,4
0,27,4
0,28,2
0,29,2
0,30,2
1,0,1
1,1,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,8,4
1,9,4
1,10,4
1,11,4
1,12,4
1,13,4
1,14,4
1,15,4
1,16,4
1,17,1
1,18,1
1,19,1
1,20,1
1,21,3
1,22,3
1,23,3
1,24,3
1,25,4
1,26,4
1,27,4
1,28,2
1,29,2
1,30,2
2,0,4
2,1,4
2,2,4
2,3,4
2,4,4
2,5,1
2,6,1
2,7,1
2,8,4
2,9,4
2,10,4
2,11,4
2,12,4
2,13,4
2,14,4
2,15,4
2,16,4
2,17,1
2,18,1
2,19,1
2,20,1
2,21,3
2,22,3
2,23,3
2,24,3
2,25,4
2,26,4
2,27,4
2,28,4
2,29,2
2,30,2
3,0,4
3,1,4
3,2,4
3,3,4
3,4,4
3,5,4
3,6,1
3,7,1
3,8,1
3,9,4
3,10,4
3,11,4
3,12,4
3,13,4
3,14,4
3,15,4
3,16,3
3,17,3
3,18,1
3,19,1
3,20,4
3,21,4
3,22,3
3,23,3
3,24,4
3,25,4
3,26,4
3,27,4
3,28,4
3,29,4
3,30,4
4,0,4
4,1,4
4,2,4
4,3,4
4,4,4
4,5,4
4,6,1
4,7,1
4,8,1
4,9,4
4,10,4
4,11,4
4,12,4
4,13,4
4,14,4
4,15,3
4,16,3
4,17,3
4,18,3
4,19,4
4,20,4
4,21,4
4,22,4
4,23,4
4,24,4
4,25,4
4,26,4
4,27,4
4,28,4
4,29,4
4,30,4
5,0,4
5,1,4
5,2,4
5,3,4
5,4,4
5,5,4
5,6,4
5,7,1
5,8,1
5,9,4
5,10,4
5,11,4
5,12,4
5,13,4
5,14,4
5,15,3
5,16,3
5,17,3
5,18,3
5,19,4
5,20,4
5,21,4
5,22,4
5,23,4
5,24,4
5,25,4
5,26,4
5,27,4
5,28,4
5,29,3
5,30,3
6,0,4
6,1,4
6,2,4
6,3,4
6,4,4
6,5,4
6,6,4
6,7,1
6,8,1
6,9,4
6,10,4
6,11,4
6,12,4
6,13,4
6,14,4
6,15,3
