9
16
10
1
2,7
2,17
2,27
12,7
12,17
12,27
22,7
22,17
22,27
0,1,2
1,4,2
1,2,2
0,4,2
0,3,1
4,7,1
7,8,2
5,7,2
6,7,1
2,4,2
4,5,1
3,4,1
4,6,1
2,5,2
5,8,1
3,6,1
0,0,4
0,1,4
0,2,4
0,3,3
0,4,3
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,4
0,13,4
0,14,4
0,15,4
0,16,4
0,17,4
0,18,4
0,19,4
0,20,4
0,21,3
0,22,3
0,23,3
0,24,3
0,25,4
0,26,4
0,27,4
0,28,4
0,29,4
0,30,4
1,0,4
1,1,4
1,2,4
1,3,3
1,4,3
1,5,1
1,6,1
1,7,1
1,8,1
1,9,1
1,10,1
1,11,1
1,12,4
1,13,4
1,14,4
1,15,4
1,16,4
1,17,4
1,18,4
1,19,4
1,20,4
1,21,3
1,22,3
1,23,3
1,24,3
1,25,4
1,26,4
1,27,4
1,28,4
1,29,4
1,30,4
2,0,4
2,1,4
2,2,3
2,3,3
2,4,3
2,5,1
2,6,1
2,7,1
2,8,1
2,9,1
2,10,1
2,11,4
2,12,4
2,13,4
2,14,4
2,15,4
2,16,4
2,17,4
2,18,4
2,19,4
2,20,4
2,21,4
2,22,3
2,23,3
2,24,4
2,25,4
2,26,4
2,27,4
2,28,4
2,29,4
2,30,4
3,0,3
3,1,3
3,2,3
3,3,3
3,4,3
3,5,1
3,6,1
3,7,1
3,8,1
3,9,1
3,10,1
3,11,4
3,12,4
3,13,4
3,14,4
3,15,4
3,16,4
3,17,4
3,18,4
3,19,4
3,20,4
3,21,4
3,22,1
3,23,1
3,24,4
3,25,4
3,26,4
3,27,4
3,28,4
3,29,4
3,30,4
4,0,3
4,1,3
4,2,3
4,3,3
4,4,1
4,5,1
4,6,1
4,7,1
4,8,1
4,9,1
4,10,4
4,11,4
4,12,4
4,13,4
4,14,4
4,15,4
4,16,4
4,17,4
4,18,4
4,19,4
4,20,4
4,21,1
4,22,1
4,23,1
4,24,1
4,25,4
4,26,4
4,27,4
4,28,4
4,29,4
4,30,4
5,0,3
5,1,3
5,2,3
5,3,1
5,4,1
5,5,1
5,6,1
5,7,3
5,8,3
5,9,3
5,10,4
5,11,4
5,12,4
5,13,4
5,14,4
5,15,4
5,16,4
5,17,4
5,18,4
5,19,4
5,20,1
5,21,1
5,22,1
5,23,1
5,24,1
5,25,1
5,26,1
5,27,4
5,28,4
5,29,4
5,30,4
6,0,1
6,1,1
6,2,1
6,3,1
6,4,1
6,5,1
6,6,3
6,7,3
6,8,3
6,9,3
6,10,3
6,11,4
6,12,4
6,13,4
6,14,4
6,15,4
6,16,4
6,17,4
6,18,4
6,19,1
6,20,1
6,21,1
6,22,1
6,23,1
6,24,1
6,25,1
6,26,1
6,27,1
6,28,1
6,29,1
6,30,1
7,0,1
7,1,1
7,2,1
7,3,1
7,4,1
7,5,1
7,6,3
7,7,3
7,8,3
7,9,3
7,10,3
7,11,4
7,12,4
7,13,4
7,14,4
7,15,4
7,16,4
7,17,4
7,18,4
7,19,1
7,20,1
7,21,1
7,22,1
7,23,1
7,24,1
7,25,1
7,26,1
7,27,1
7,28,1
7,29,1
7,30,1
8,0,4
8,1,4
8,2,4
8,3,1
8,4,1
8,5,3
8,6,3
8,7,3
8,8,3
8,9,3
8,10,3
8,11,4
8,12,4
8,13,4
8,14,4
8,15,4
8,16,4
8,17,4
8,18,2
8,19,2
8,20,1
8,21,1
8,22,3
8,23,3
8,24,1
8,25,1
8,26,1
8,27,3
8,28,3
8,29,3
8,30,3
9,0,4
9,1,4
9,2,4
9,3,4
9,4,3
9,5,3
9,6,3
9,7,3
9,8,3
9,9,3
9,10,3
9,11,4
9,12,4
9,13,4
9,14,4
9,15,4
9,16,4
9,17,2
9,18,2
9,19,2
9,20,2
9,21,3
9,22,3
9,23,3
9,24,3
9,25,3
9,26,3
9,27,3
9,28,3
9,29,3
9,30,3
10,0,4
10,1,4
10,2,4
10,3,4
10,4,3
10,5,3
10,6,3
10,7,3
10,8,3
10,9,3
10,10,3
10,11,3
10,12,4
10,13,4
10,14,2
10,15,2
10,16,2
10,17,2
10,18,2
10,19,2
10,20,2
10,21,3
10,22,3
10,23,3
10,24,3
10,25,3
10,26,3
10,27,3
10,28,3
10,29,3
10,30,3
11,0,4
11,1,4
11,2,4
11,3,3
11,4,3
11,5,3
11,6,3
11,7,3
11,8,3
11,9,3
11,10,3
11,11,3
11,12,3
11,13,2
11,14,2
