9
16
9
3
2,7
2,17
2,27
12,7
12,17
12,27
22,7
22,17
22,27
1,3,2
0,3,2
3,4,1
3,7,1
3,6,2
0,1,2
1,5,1
1,2,1
1,4,2
2,5,1
4,5,1
5,7,1
5,8,1
4,7,1
6,7,1
7,8,1
0,0,4
0,1,4
0,2,4
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,4
0,11,4
0,12,4
0,13,4
0,14,4
0,15,4
0,16,4
0,17,4
0,18,4
0,19,4
0,20,1
0,21,1
0,22,1
0,23,1
0,24,4
0,25,4
0,26,4
0,27,4
0,28,4
0,29,4
0,30,4
1,0,4
1,1,4
1,2,4
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,8,1
1,9,1
1,10,4
1,11,4
1,12,4
1,13,4
1,14,4
1,15,4
1,16,4
1,17,4
1,18,4
1,19,4
1,20,1
1,21,1
1,22,1
1,23,1
1,24,4
1,25,4
1,26,4
1,27,4
1,28,4
1,29,4
1,30,4
2,0,4
2,1,4
2,2,1
2,3,1
2,4,1
2,5,1
2,6,1
2,7,1
2,8,1
2,9,1
2,10,4
2,11,4
2,12,4
2,13,4
2,14,4
2,15,4
2,16,4
2,17,4
2,18,4
2,19,4
2,20,4
2,21,1
2,22,1
2,23,4
2,24,4
2,25,4
2,26,4
2,27,4
2,28,4
2,29,4
2,30,4
3,0,3
3,1,3
3,2,1
3,3,1
3,4,1
3,5,1
3,6,1
3,7,1
3,8,1
3,9,1
3,10,1
3,11,4
3,12,4
3,13,4
3,14,4
3,15,4
3,16,4
3,17,4
3,18,4
3,19,4
3,20,4
3,21,2
3,22,2
3,23,4
3,24,4
3,25,4
3,26,4
3,27,4
3,28,4
3,29,4
3,30,4
4,0,3
4,1,3
4,2,3
4,3,1
4,4,1
4,5,1
4,6,1
4,7,1
4,8,1
4,9,1
4,10,1
4,11,3
4,12,3
4,13,3
4,14,4
4,15,4
4,16,4
4,17,4
4,18,4
4,19,4
4,20,2
4,21,2
4,22,2
4,23,2
4,24,4
4,25,4
4,26,4
4,27,4
4,28,4
4,29,4
4,30,4
5,0,3
5,1,3
5,2,3
5,3,1
5,4,1
5,5,1
5,6,1
5,7,1
5,8,1
5,9,1
5,10,3
5,11,3
5,12,3
5,13,3
5,14,3
5,15,3
5,16,4
5,17,4
5,18,4
5,19,4
5,20,2
5,21,2
5,22,2
5,23,2
5,24,4
5,25,4
5,26,4
5,27,3
5,28,3
5,29,4
5,30,4
6,0,3
6,1,3
6,2,4
6,3,4
6,4,1
6,5,1
6,6,1
6,7,1
6,8,3
6,9,3
6,10,3
6,11,3
6,12,3
6,13,3
6,14,3
6,15,3
6,16,3
6,17,4
6,18,4
6,19,4
6,20,2
6,21,2
6,22,2
6,23,4
6,24,4
6,25,4
6,26,3
6,27,3
6,28,3
6,29,3
6,30,3
7,0,4
7,1,4
7,2,4
7,3,4
7,4,4
7,5,1
7,6,1
7,7,3
7,8,3
7,9,3
7,10,3
7,11,3
7,12,3
7,13,3
7,14,3
7,15,3
7,16,3
7,17,4
7,18,4
7,19,4
7,20,2
7,21,2
7,22,4
7,23,4
7,24,4
7,25,4
7,26,3
7,27,3
7,28,3
7,29,3
7,30,3
8,0,4
8,1,4
8,2,4
8,3,4
8,4,4
8,5,2
8,6,2
8,7,3
8,8,3
8,9,3
8,10,3
8,11,3
8,12,3
8,13,3
8,14,3
8,15,3
8,16,4
8,17,4
8,18,4
8,19,2
8,20,2
8,21,2
8,22,4
8,23,4
8,24,4
8,25,4
8,26,3
8,27,3
8,28,3
8,29,3
8,30,3
9,0,3
9,1,3
9,2,4
9,3,4
9,4,2
9,5,2
9,6,2
9,7,2
9,8,3
9,9,3
9,10,2
9,11,2
9,12,3
9,13,3
9,14,4
9,15,4
9,16,4
9,17,4
9,18,4
9,19,2
9,20,2
9,21,2
9,22,2
9,23,4
9,24,4
9,25,3
9,26,3
9,27,3
9,28,3
9,29,3
9,30,3
10,0,3
10,1,3
10,2,3
10,3,2
10,4,2
10,5,2
10,6,2
10,7,2
10,8,2
10,9,2
10,10,2
10,11,2
10,12,2
10,13,4
10,14,4
10,15,4
10,16,4
10,17,4
10,18,4
10,19,4
10,20,2
10,21,2
10,22,2
10,23,2
10,24,3
10,25,3
10,26,3
10,27,3
10,28,3
10,29,3
10,30,3
11,0,3
11,1,3
11,2,3
11,3,2
11,4,2
11,5,2
11,6,2
11,7,2
11,8,2
11,9,2
11,10,2
11,11,2
11,12,2
11,13,4
11,14,4
11,15,4
11,16,4
11,17,4
11,18,4
11,19,4
11,20,2
11,21,2
11,22,2
11,23,2
11,24,3
11,25,3
11,26,3
11,27,3
11,28,3
11,29,3
11,30,3
12,0,3
12,1,3
12,2,2
12,3,2
12,4,2
12,5,2
12,6,2
12,7,2
12,8,2
12,9,2
12,10,2
12,11,2
12,12,2
12,13,4
12,14,4
12,15,4
12,16,4
12,17,4
12,18,4
12,19,4
12,20,4
12,21,2
12,22,2
12,23,3
12,24,3
12,25,3
12,26,3
12,27,3
12,28,3
12,29,3
12,30,3
13,0,2
13,1,2
13,2,2
13,3,2
13,4,2
13,5,2
13,6,2
13,7,2
13,8,2
13,9,2
13,10,2
13,11,2
13,12,1
13,13,1
13,14,4
13,15,4
13,16,4
13,17,4
13,18,4
13,19,4
13,20,4
13,21,2
13,22,2
13,23,3
13,24,3
13,25,3
13,26,3
13,27,3
13,28,3
13,29,3
13,30,3
14,0,2
14,1,2
14,2,2
14,3,2
14,4,2
14,5,2
14,6,2
14,7,2
14,8,2
14,9,2
14,10,2
14,11,1
14,12,1
14,13,1
14,14,1
14,15,4
14,16,4
14,17,4
14,18,4
14,19,4
14,20,2
14,21,2
14,22,2
14,23,2
14,24,3
14,25,3
14,26,3
14,27,3
14,28,3
14,29,3
14,30,3
15,0,2
15,1,2
15,2,2
15,3,2
15,4,2
15,5,2
15,6,4
15,7,4
15,8,4
15,9,4
15,10,4
15,11,1
15,12,1
15,13,1
15,14,1
15,15,1
15,16,1
15,17,1
15,18,1
15,19,1
15,20,2
15,21,2
15,22,2
15,23,2
15,24,2
15,25,2
15,26,2
15,27,2
15,28,2
15,29,2
15,30,2
16,0,2
16,1,2
16,2,2
16,3,2
16,4,2
16,5,4
16,6,4
16,7,4
16,8,4
16,9,4
16,10,4
16,11,4
16,12,1
16,13,1
16,14,1
16,15,1
16,16,1
16,17,1
16,18,1
16,19,1
16,20,1
16,21,2
16,22,2
16,23,2
16,24,2
16,25,2
16,26,2
16,27,2
16,28,2
16,29,2
16,30,2
17,0,2
17,1,2
17,2,2
17,3,2
17,4,4
17,5,4
17,6,4
17,7,4
17,8,4
17,9,4
17,10,4
17,11,4
17,12,4
17,13,4
17,14,4
17,15,4
17,16,1
17,17,1
17,18,1
17,19,1
17,20,1
17,21,1
17,22,2
17,23,2
17,24,3
17,25,3
17,26,3
17,27,3
17,28,3
17,29,3
17,30,3
18,0,2
18,1,2
18,2,3
18,3,3
18,4,4
18,5,4
18,6,4
18,7,4
18,8,4
18,9,4
18,10,4
18,11,4
18,12,4
18,13,4
18,14,4
18,15,4
18,16,4
18,17,4
18,18,1
18,19,1
18,20,1
18,21,1
18,22,3
18,23,3
18,24,3
18,25,3
18,26,3
18,27,3
18,28,3
18,29,3
18,30,3
19,0,3
19,1,3
19,2,3
19,3,3
19,4,3
19,5,4
19,6,4
19,7,4
19,8,4
19,9,4
19,10,4
19,11,4
19,12,2
19,13,2
19,14,4
19,15,4
19,16,4
19,17,4
19,18,4
19,19,1
19,20,1
19,21,3
19,22,3
19,23,3
19,24,3
19,25,3
19,26,3
19,27,3
19,28,3
19,29,3
19,30,3
20,0,3
20,1,3
20,2,3
20,3,3
20,4,3
20,5,4
20,6,4
20,7,4
20,8,4
20,9,4
20,10,4
