9
16
10
3
7,7
7,17
7,27
17,7
17,17
17,27
27,7
27,17
27,27
3,4,2
3,6,2
1,3,1
0,3,1
5,7,1
4,5,2
5,8,2
2,5,2
4,7,1
6,7,2
7,8,2
4,6,2
2,4,1
1,4,1
1,2,2
0,1,2
0,0,1
0,1,1
0,2,1
0,3,1
0,4,3
0,5,3
0,6,3
0,7,4
0,8,4
0,9,4
0,10,4
0,11,4
0,12,2
0,13,2
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,4
0,20,4
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
1,0,1
1,1,1
1,2,1
1,3,1
1,4,3
1,5,3
1,6,3
1,7,4
1,8,4
1,9,4
1,10,4
1,11,4
1,12,2
1,13,2
1,14,1
1,15,1
1,16,1
1,17,1
1,18,1
1,19,4
1,20,4
1,21,1
1,22,1
1,23,1
1,24,1
1,25,1
1,26,1
1,27,1
1,28,1
1,29,1
1,30,1
2,0,1
2,1,1
2,2,1
2,3,3
2,4,3
2,5,3
2,6,3
2,7,4
2,8,4
2,9,4
2,10,4
2,11,4
2,12,2
2,13,2
2,14,1
2,15,1
2,16,1
2,17,1
2,18,4
2,19,4
2,20,4
2,21,4
2,22,1
2,23,1
2,24,1
2,25,1
2,26,1
2,27,2
2,28,2
2,29,2
2,30,2
3,0,3
3,1,3
3,2,3
3,3,3
3,4,3
3,5,3
3,6,1
3,7,1
3,8,4
3,9,4
3,10,4
3,11,2
3,12,2
3,13,2
3,14,1
3,15,1
3,16,1
3,17,1
3,18,4
3,19,4
3,20,4
3,21,4
3,22,1
3,23,1
3,24,1
3,25,1
3,26,2
3,27,2
3,28,2
3,29,2
3,30,2
4,0,3
4,1,3
4,2,3
4,3,3
4,4,3
4,5,1
4,6,1
4,7,1
4,8,1
4,9,1
4,10,1
4,11,2
4,12,2
4,13,2
4,14,2
4,15,1
4,16,1
4,17,3
4,18,3
4,19,4
4,20,4
4,21,3
4,22,3
4,23,1
4,24,1
4,25,2
4,26,2
4,27,2
4,28,2
4,29,2
4,30,2
5,0,3
5,1,3
5,2,3
5,3,3
5,4,3
5,5,1
5,6,1
5,7,1
5,8,1
5,9,1
5,10,1
5,11,1
5,12,2
5,13,2
5,14,2
5,15,3
5,16,3
5,17,3
5,18,3
5,19,3
5,20,3
5,21,3
5,22,3
5,23,3
5,24,2
5,25,2
5,26,2
5,27,2
5,28,2
5,29,2
5,30,2
6,0,3
6,1,3
6,2,3
6,3,3
6,4,3
6,5,1
6,6,1
6,7,1
6,8,1
6,9,1
6,10,1
6,11,1
6,12,2
6,13,2
6,14,3
6,15,3
6,16,3
6,17,3
6,18,3
6,19,3
6,20,3
6,21,3
6,22,3
6,23,3
6,24,2
6,25,2
6,26,2
6,27,2
6,28,2
6,29,2
6,30,2
7,0,3
7,1,3
7,2,3
7,3,3
7,4,1
7,5,1
7,6,1
7,7,1
7,8,1
7,9,1
7,10,1
7,11,1
7,12,2
7,13,2
7,14,3
7,15,3
7,16,3
7,17,3
7,18,3
7,19,3
7,20,3
7,21,3
7,22,3
7,23,2
7,24,2
7,25,2
7,26,2
7,27,2
7,28,2
7,29,2
7,30,2
8,0,4
8,1,4
8,2,4
8,3,4
8,4,1
8,5,1
8,6,1
8,7,1
8,8,1
8,9,1
8,10,1
8,11,2
8,12,2
8,13,2
8,14,3
8,15,3
8,16,3
8,17,3
8,18,3
8,19,3
8,20,3
8,21,3
8,22,3
8,23,2
8,24,2
8,25,2
8,26,2
8,27,2
8,28,2
8,29,2
8,30,2
9,0,4
9,1,4
9,2,4
9,3,4
9,4,4
9,5,1
9,6,1
9,7,1
9,8,1
9,9,1
9,10,2
9,11,2
9,12,2
9,13,2
9,14,2
9,15,3
9,16,3
9,17,3
9,18,3
9,19,3
9,20,3
9,21,3
9,22,2
9,23,2
9,24,2
9,25,2
9,26,2
9,27,2
9,28,2
9,29,2
9,30,2
10,0,2
10,1,2
10,2,4
10,3,4
10,4,4
10,5,4
10,6,1
10,7,1
10,8,1
10,9,1
10,10,2
10,11,2
10,12,2
10,13,2
10,14,2
10,15,1
10,16,1
10,17,1
10,18,1
10,19,1
10,20,1
10,21,1
10,22,2
10,23,2
10,24,2
10,25,2
10,26,4
10,27,4
10,28,4
10,29,2
10,30,2
11,0,2
11,1,2
11,2,2
11,3,4
11,4,4
11,5,4
11,6,4
11,7,1
11,8,1
11,9,1
11,10,1
11,11,2
11,12,2
11,13,2
11,14,1
11,15,1
11,16,1
11,17,1
11,18,1
11,19,1
11,20,1
11,21,1
11,22,1
11,23,2
11,24,2
11,25,4
11,26,4
11,27,4
11,28,4
11,29,4
11,30,4
12,0,2
12,1,2
12,2,2
12,3,4
12,4,4
12,5,4
12,6,4
12,7,4
12,8,1
12,9,1
12,10,1
12,11,1
12,12,1
12,13,1
12,14,1
12,15,1
12,16,1
12,17,4
12,18,4
12,19,1
12,20,1
12,21,1
12,22,1
12,23,1
12,24,4
12,25,4
12,26,4
12,27,4
12,28,4
12,29,4
12,30,4
13,0,2
13,1,2
13,2,1
13,3,1
13,4,4
13,5,4
13,6,4
13,7,4
13,8,1
13,9,1
13,10,1
13,11,1
13,12,1
13,13,1
13,14,1
13,15,1
13,16,4
13,17,4
13,18,4
13,19,4
13,20,1
13,21,1
13,22,1
13,23,1
13,24,4
13,25,4
13,26,4
13,27,4
13,28,4
13,29,4
13,30,4
14,0,1
14,1,1
14,2,1
14,3,1
14,4,1
14,5,4
14,6,4
14,7,4
14,8,4
14,9,1
14,10,1
14,11,1
14,12,1
14,13,4
14,14,4
14,15,4
14,16,4
14,17,4
14,18,4
14,19,4
14,20,1
14,21,1
14,22,1
14,23,1
14,24,1
14,25,4
14,26,4
14,27,4
14,28,4
14,29,4
14,30,4
15,0,1
15,1,1
15,2,1
15,3,1
15,4,1
15,5,4
15,6,4
15,7,4
15,8,4
15,9,4
15,10,1
15,11,1
15,12,4
15,13,4
15,14,4
15,15,4
15,16,4
15,17,4
15,18,4
15,19,4
15,20,1
15,21,1
15,22,1
15,23,1
15,24,1
15,25,4
15,26,4
15,27,4
15,28,4
15,29,4
15,30,4
16,0,4
16,1,4
16,2,1
16,3,1
16,4,4
16,5,4
16,6,4
16,7,4
16,8,4
16,9,4
16,10,1
16,11,1
16,12,4
16,13,4
16,14,4
16,15,4
16,16,4
16,17,4
16,18,4
16,19,4
16,20,4
16,21,1
16,22,1
16,23,1
16,24,4
16,25,4
16,26,4
16,27,4
16,28,4
16,29,4
16,30,4
17,0,4
17,1,4
17,2,4
17,3,4
17,4,4
17,5,4
17,6,4
17,7,4
17,8,4
17,9,4
17,10,1
17,11,1
17,12,1
17,13,4
17,14,4
17,15,4
17,16,4
17,17,4
17,18,4
17,19,4
17,20,4
17,21,4
17,22,4
17,23,4
17,24,4
17,25,4
17,26,4
17,27,4
17,28,4
17,29,4
17,30,4
18,0,4
18,1,4
18,2,4
18,3,4
18,4,4
18,5,4
18,6,4
18,7,4
18,8,4
18,9,4
18,10,1
18,11,1
18,12,1
18,13,1
18,14,4
18,15,4
18,16,4
18,17,4
18,18,4
18,19,4
18,20,4
18,21,4
18,22,4
18,23,4
18,24,4
18,25,4
18,26,4
18,27,4
18,28,4
18,29,4
18,30,4
19,0,4
19,1,4
19,2,4
