9
16
9
4
2,2
2,12
2,22
12,2
12,12
12,22
22,2
22,12
22,22
4,8,1
0,4,2
4,5,1
3,4,2
2,4,2
4,7,1
1,4,1
5,8,2
7,8,2
0,3,2
0,1,1
3,6,2
6,7,1
2,5,1
3,7,2
1,2,2
0,0,3
0,1,3
0,2,3
0,3,3
0,4,3
0,5,3
0,6,3
0,7,3
0,8,4
0,9,4
0,10,3
0,11,3
0,12,3
0,13,3
0,14,3
0,15,4
0,16,4
0,17,4
0,18,4
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
0,25,2
0,26,3
0,27,3
0,28,3
0,29,3
0,30,3
1,0,3
1,1,3
1,2,3
1,3,3
1,4,3
1,5,3
1,6,3
1,7,3
1,8,4
1,9,4
1,10,3
1,11,3
1,12,3
1,13,3
1,14,3
1,15,4
1,16,4
1,17,4
1,18,4
1,19,2
1,20,2
1,21,2
1,22,2
1,23,2
1,24,2
1,25,2
1,26,3
1,27,3
1,28,3
1,29,3
1,30,3
2,0,3
2,1,3
2,2,3
2,3,3
2,4,3
2,5,3
2,6,3
2,7,3
2,8,4
2,9,4
2,10,3
2,11,3
2,12,3
2,13,3
2,14,3
2,15,4
2,16,4
2,17,4
2,18,4
2,19,2
2,20,2
2,21,2
2,22,2
2,23,2
2,24,2
2,25,2
2,26,2
2,27,3
2,28,3
2,29,3
2,30,3
3,0,3
3,1,3
3,2,3
3,3,3
3,4,3
3,5,3
3,6,3
3,7,4
3,8,4
3,9,4
3,10,3
3,11,3
3,12,3
3,13,3
3,14,3
3,15,4
3,16,4
3,17,4
3,18,4
3,19,2
3,20,2
3,21,2
3,22,2
3,23,2
3,24,2
3,25,2
3,26,2
3,27,1
3,28,1
3,29,1
3,30,1
4,0,3
4,1,3
4,2,3
4,3,3
4,4,3
4,5,3
4,6,4
4,7,4
4,8,4
4,9,4
4,10,3
4,11,3
4,12,3
4,13,3
4,14,3
4,15,3
4,16,4
4,17,4
4,18,3
4,19,3
4,20,2
4,21,2
4,22,2
4,23,2
4,24,2
4,25,2
4,26,1
4,27,1
4,28,1
4,29,1
4,30,1
5,0,3
5,1,3
5,2,3
5,3,3
5,4,1
5,5,1
5,6,4
5,7,4
5,8,4
5,9,4
5,10,3
5,11,3
5,12,3
5,13,3
5,14,3
5,15,3
5,16,3
5,17,3
5,18,3
5,19,3
5,20,3
5,21,2
5,22,2
5,23,2
5,24,2
5,25,2
