9
16
9
8
2,2
2,12
2,22
12,2
12,12
12,22
22,2
22,12
22,22
5,8,1
7,8,1
0,1,1
0,3,2
4,5,2
5,7,1
2,5,2
6,7,2
3,6,2
1,4,1
4,7,1
2,4,2
3,4,1
1,2,1
1,3,2
3,7,2
0,0,3
0,1,3
0,2,3
0,3,3
0,4,3
0,5,2
0,6,2
0,7,2
0,8,2
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,4
0,17,4
0,18,1
0,19,1
0,20,4
0,21,4
0,22,4
0,23,4
0,24,4
0,25,2
0,26,2
0,27,2
0,28,1
0,29,1
0,30,1
1,0,3
1,1,3
1,2,3
1,3,3
1,4,3
1,5,2
1,6,2
1,7,2
1,8,2
1,9,1
1,10,1
1,11,1
1,12,1
1,13,1
1,14,1
1,15,1
1,16,4
1,17,4
1,18,1
1,19,1
1,20,4
1,21,4
1,22,4
1,23,4
1,24,4
1,25,2
1,26,2
1,27,2
1,28,1
1,29,1
1,30,1
2,0,3
2,1,3
2,2,3
2,3,3
2,4,3
2,5,3
2,6,2
2,7,2
2,8,1
2,9,1
2,10,1
2,11,1
2,12,1
2,13,1
2,14,1
2,15,1
2,16,4
2,17,4
2,18,1
2,19,1
2,20,4
2,21,4
2,22,4
2,23,4
2,24,4
2,25,2
2,26,2
2,27,2
2,28,1
2,29,1
2,30,1
3,0,3
3,1,3
3,2,3
3,3,3
3,4,3
3,5,3
3,6,4
3,7,4
3,8,1
3,9,1
3,10,1
3,11,1
3,12,1
3,13,1
3,14,1
3,15,4
3,16,4
3,17,4
3,18,1
3,19,1
3,20,4
3,21,4
3,22,4
3,23,4
3,24,4
3,25,2
3,26,2
3,27,2
3,28,2
3,29,1
3,30,1
4,0,3
4,1,3
4,2,3
4,3,3
4,4,3
4,5,4
4,6,4
4,7,4
4,8,4
4,9,1
4,10,1
4,11,1
4,12,1
4,13,1
4,14,1
4,15,4
4,16,4
4,17,4
4,18,1
4,19,1
4,20,4
4,21,4
4,22,4
4,23,4
4,24,4
4,25,2
4,26,2
4,27,2
4,28,2
4,29,4
4,30,4
5,0,4
5,1,4
5,2,4
5,3,4
5,4,4
5,5,4
5,6,4
5,7,4
5,8,4
5,9,4
5,10,4
5,11,4
5,12,1
5,13,1
5,14,4
5,15,4
5,16,4
5,17,1
5,18,1
5,19,1
5,20,1
5,21,4
5,22,4
5,23,4
5,24,4
5,25,4
5,26,2
5,27,2
5,28,4
5,29,4
5,30,4
6,0,4
6,1,4
6,2,4
6,3,4
6,4,4
6,5,4
6,6,4
6,7,4
6,8,4
6,9,4
6,10,4
6,11,4
6,12,4
6,13,4
6,14,4
6,15,4
6,16,4
6,17,1
6,18,1
6,19,1
6,20,1
6,21,4
6,22,4
6,23,4
6,24,4
6,25,4
6,26,2
6,27,2
6,28,4
6,29,4
6,30,4
7,0,4
7,1,4
7,2,4
7,3,4
7,4,4
7,5,3
7,6,3
7,7,3
7,8,3
7,9,4
7,10,4
7,11,4
7,12,4
7,13,4
7,14,4
7,15,4
7,16,4
7,17,4
7,18,1
7,19,1
7,20,2
7,21,2
7,22,4
7,23,4
7,24,4
7,25,2
7,26,2
7,27,2
7,28,2
7,29,4
7,30,4
8,0,4
8,1,4
8,2,4
8,3,4
8,4,3
8,5,3
8,6,3
8,7,3
8,8,3
8,9,3
8,10,4
8,11,4
8,12,3
8,13,3
8,14,4
8,15,4
8,16,4
8,17,4
8,18,2
8,19,2
8,20,2
8,21,2
8,22,2
8,23,2
8,24,2
8,25,2
8,26,2
8,27,2
8,28,2
8,29,2
8,30,2
9,0,4
9,1,4
9,2,1
9,3,1
9,4,3
9,5,3
9,6,3
9,7,3
9,8,3
9,9,3
9,10,3
9,11,3
9,12,3
9,13,3
9,14,3
9,15,4
9,16,4
9,17,2
9,18,2
9,19,2
9,20,2
9,21,2
9,22,2
9,23,2
9,24,2
9,25,2
9,26,2
9,27,2
9,28,2
9,29,2
9,30,2
10,0,1
10,1,1
10,2,1
10,3,1
10,4,1
10,5,3
10,6,3
10,7,3
10,8,3
10,9,3
10,10,3
10,11,3
10,12,3
10,13,3
