9
16
9
1
2,7
2,17
2,27
12,7
12,17
12,27
22,7
22,17
22,27
0,1,2
1,2,2
1,4,1
0,3,2
0,4,2
2,5,2
2,4,1
7,8,1
6,7,1
5,7,2
4,7,1
5,8,2
3,6,1
4,6,2
4,5,1
3,4,1
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,4
0,6,4
0,7,4
0,8,4
0,9,4
0,10,4
0,11,4
0,12,1
0,13,1
0,14,1
0,15,3
0,16,3
0,17,3
0,18,3
0,19,3
0,20,3
0,21,3
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,4
1,6,4
1,7,4
1,8,4
1,9,4
1,10,4
1,11,4
1,12,1
1,13,1
1,14,1
1,15,3
1,16,3
1,17,3
1,18,3
1,19,3
1,20,3
1,21,3
1,22,1
1,23,1
1,24,1
1,25,1
1,26,1
1,27,1
1,28,1
1,29,1
1,30,1
2,0,4
2,1,4
2,2,4
2,3,4
2,4,4
2,5,4
2,6,4
2,7,4
2,8,4
2,9,4
2,10,4
2,11,1
2,12,1
2,13,1
2,14,1
2,15,3
2,16,3
2,17,3
2,18,3
2,19,3
2,20,3
2,21,3
2,22,3
2,23,1
2,24,1
2,25,1
2,26,1
2,27,1
2,28,1
2,29,1
2,30,1
3,0,4
3,1,4
3,2,4
3,3,4
3,4,4
3,5,4
3,6,4
3,7,4
3,8,4
3,9,4
3,10,4
3,11,1
3,12,1
3,13,1
3,14,1
3,15,3
3,16,3
3,17,3
3,18,3
3,19,3
3,20,3
3,21,3
3,22,3
3,23,1
3,24,1
3,25,1
3,26,1
3,27,1
3,28,1
3,29,1
3,30,1
4,0,1
4,1,1
4,2,1
4,3,1
4,4,1
4,5,4
4,6,4
4,7,4
4,8,4
4,9,4
4,10,4
4,11,4
4,12,1
4,13,1
4,14,3
4,15,3
4,16,3
4,17,3
4,18,3
4,19,3
4,20,3
4,21,3
4,22,1
4,23,1
4,24,1
4,25,1
4,26,1
4,27,1
